['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Toro Rosso,HAR,2,SUPERSOFT,1,104398000000,2.0,True,1,True
Toro Rosso,HAR,3,SUPERSOFT,1,105182000000,3.0,True,2,True
Toro Rosso,HAR,4,SUPERSOFT,1,104082000000,4.0,True,1,True
Toro Rosso,HAR,5,SUPERSOFT,1,103460000000,5.0,True,1,True
Toro Rosso,HAR,6,SUPERSOFT,1,103811000000,6.0,True,1,True
Toro Rosso,HAR,7,SUPERSOFT,1,103639000000,7.0,True,1,True
Toro Rosso,HAR,8,SUPERSOFT,1,103501000000,8.0,True,1,True
Toro Rosso,HAR,9,SUPERSOFT,1,103556000000,9.0,True,2,True
Toro Rosso,HAR,10,SUPERSOFT,1,115322000000,10.0,True,26,False
Toro Rosso,HAR,11,SUPERSOFT,1,135503000000,11.0,True,67,False
Toro Rosso,HAR,12,SUPERSOFT,1,101505000000,12.0,True,1,True
Toro Rosso,HAR,13,SUPERSOFT,1,101898000000,13.0,True,1,True
Toro Rosso,HAR,14,SUPERSOFT,1,101735000000,14.0,True,1,True
Toro Rosso,HAR,15,SUPERSOFT,1,102146000000,15.0,True,1,True
Toro Rosso,HAR,16,SUPERSOFT,1,102470000000,16.0,True,1,True
Toro Rosso,HAR,17,SUPERSOFT,1,102723000000,17.0,True,1,True
Toro Rosso,HAR,18,SUPERSOFT,1,102395000000,18.0,True,1,True
Toro Rosso,HAR,19,SUPERSOFT,1,102892000000,19.0,True,1,True
Toro Rosso,HAR,20,SUPERSOFT,1,103299000000,20.0,True,1,True
Toro Rosso,HAR,21,SUPERSOFT,1,102722000000,21.0,True,1,True
Toro Rosso,HAR,22,SUPERSOFT,1,102825000000,22.0,True,1,True
Toro Rosso,HAR,23,SUPERSOFT,1,102150000000,23.0,True,1,True
Toro Rosso,HAR,24,SUPERSOFT,1,104298000000,24.0,True,1,True
Toro Rosso,HAR,25,SUPERSOFT,1,103021000000,25.0,True,1,True
Toro Rosso,HAR,26,SUPERSOFT,1,102990000000,26.0,True,1,True
Toro Rosso,HAR,27,SUPERSOFT,1,103692000000,27.0,True,1,False
Toro Rosso,HAR,28,SOFT,2,120717000000,1.0,True,1,False
Toro Rosso,HAR,29,SOFT,2,100759000000,2.0,True,1,True
Toro Rosso,HAR,30,SOFT,2,101331000000,3.0,True,1,True
Toro Rosso,HAR,31,SOFT,2,101828000000,4.0,True,1,True
Toro Rosso,HAR,32,SOFT,2,101779000000,5.0,True,1,True
Toro Rosso,HAR,33,SOFT,2,104111000000,6.0,True,1,True
Toro Rosso,HAR,34,SOFT,2,101451000000,7.0,True,1,True
Toro Rosso,HAR,35,SOFT,2,101715000000,8.0,True,1,True
Toro Rosso,HAR,36,SOFT,2,101289000000,9.0,True,1,True
Toro Rosso,HAR,37,SOFT,2,100902000000,10.0,True,1,True
Toro Rosso,HAR,38,SOFT,2,100607000000,11.0,True,1,True
Toro Rosso,HAR,39,SOFT,2,101411000000,12.0,True,1,True
Toro Rosso,HAR,40,SOFT,2,103917000000,13.0,True,1,True
Toro Rosso,HAR,41,SOFT,2,101015000000,14.0,True,1,True
Toro Rosso,HAR,42,SOFT,2,101728000000,15.0,True,1,True
Toro Rosso,HAR,43,SOFT,2,100875000000,16.0,True,1,True
Toro Rosso,HAR,44,SOFT,2,101280000000,17.0,True,1,True
Toro Rosso,HAR,45,SOFT,2,103600000000,18.0,True,1,True
Toro Rosso,HAR,46,SOFT,2,100325000000,19.0,True,1,True
Toro Rosso,HAR,47,SOFT,2,100413000000,20.0,True,1,True
Toro Rosso,HAR,48,SOFT,2,100344000000,21.0,True,1,True
Toro Rosso,HAR,49,SOFT,2,100319000000,22.0,True,1,True
Toro Rosso,HAR,50,SOFT,2,100003000000,23.0,True,1,True
Toro Rosso,HAR,51,SOFT,2,100138000000,24.0,True,1,True
Toro Rosso,HAR,52,SOFT,2,99915000000,25.0,True,1,True
Toro Rosso,HAR,53,SOFT,2,100500000000,26.0,True,1,True
Toro Rosso,HAR,54,SOFT,2,100577000000,27.0,True,1,True
Toro Rosso,HAR,55,SOFT,2,100380000000,28.0,True,1,True
