['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Renault,HUL,2,HYPERSOFT,1,83422000000,5.0,False,1,True
Renault,HUL,3,HYPERSOFT,1,83641000000,6.0,False,1,True
Renault,HUL,4,HYPERSOFT,1,82839000000,7.0,False,2,True
Renault,HUL,5,HYPERSOFT,1,101471000000,8.0,False,267,False
Renault,HUL,6,HYPERSOFT,1,83009000000,9.0,False,1,True
Renault,HUL,7,HYPERSOFT,1,83294000000,10.0,False,1,True
Renault,HUL,8,HYPERSOFT,1,83574000000,11.0,False,1,True
Renault,HUL,9,HYPERSOFT,1,84074000000,12.0,False,1,True
Renault,HUL,10,HYPERSOFT,1,84722000000,13.0,False,1,True
Renault,HUL,11,HYPERSOFT,1,84845000000,14.0,False,1,True
Renault,HUL,12,HYPERSOFT,1,87832000000,15.0,False,1,False
Renault,HUL,13,SUPERSOFT,2,103544000000,1.0,True,1,False
Renault,HUL,14,SUPERSOFT,2,84108000000,2.0,True,1,True
Renault,HUL,15,SUPERSOFT,2,84286000000,3.0,True,1,True
Renault,HUL,16,SUPERSOFT,2,84292000000,4.0,True,1,True
Renault,HUL,17,SUPERSOFT,2,84380000000,5.0,True,1,True
Renault,HUL,18,SUPERSOFT,2,84103000000,6.0,True,1,True
Renault,HUL,19,SUPERSOFT,2,84457000000,7.0,True,1,True
Renault,HUL,20,SUPERSOFT,2,84116000000,8.0,True,1,True
Renault,HUL,21,SUPERSOFT,2,84546000000,9.0,True,1,True
Renault,HUL,22,SUPERSOFT,2,84610000000,10.0,True,1,True
Renault,HUL,23,SUPERSOFT,2,84680000000,11.0,True,1,True
Renault,HUL,24,SUPERSOFT,2,84692000000,12.0,True,1,True
Renault,HUL,25,SUPERSOFT,2,84436000000,13.0,True,1,True
Renault,HUL,26,SUPERSOFT,2,84585000000,14.0,True,1,True
Renault,HUL,27,SUPERSOFT,2,84475000000,15.0,True,1,True
Renault,HUL,28,SUPERSOFT,2,85944000000,16.0,True,1,True
Renault,HUL,29,SUPERSOFT,2,83578000000,17.0,True,2,True
Renault,HUL,30,SUPERSOFT,2,104761000000,18.0,True,26,False
Renault,HUL,31,SUPERSOFT,2,109246000000,19.0,True,67,False
Renault,HUL,32,SUPERSOFT,2,83756000000,20.0,True,1,True
Renault,HUL,33,SUPERSOFT,2,83797000000,21.0,True,1,True
Renault,HUL,34,SUPERSOFT,2,83462000000,22.0,True,1,True
Renault,HUL,35,SUPERSOFT,2,83948000000,23.0,True,1,True
Renault,HUL,36,SUPERSOFT,2,87906000000,24.0,True,1,True
Renault,HUL,37,SUPERSOFT,2,83885000000,25.0,True,1,True
Renault,HUL,38,SUPERSOFT,2,86363000000,26.0,True,1,True
Renault,HUL,39,SUPERSOFT,2,86244000000,27.0,True,1,True
Renault,HUL,40,SUPERSOFT,2,86423000000,28.0,True,1,True
Renault,HUL,41,SUPERSOFT,2,84158000000,29.0,True,1,True
Renault,HUL,42,SUPERSOFT,2,83878000000,30.0,True,1,True
Renault,HUL,43,SUPERSOFT,2,85273000000,31.0,True,1,True
Renault,HUL,44,SUPERSOFT,2,84634000000,32.0,True,1,True
Renault,HUL,45,SUPERSOFT,2,84812000000,33.0,True,1,True
Renault,HUL,46,SUPERSOFT,2,83870000000,34.0,True,1,True
Renault,HUL,47,SUPERSOFT,2,84162000000,35.0,True,1,True
Renault,HUL,48,SUPERSOFT,2,84079000000,36.0,True,1,True
Renault,HUL,49,SUPERSOFT,2,85987000000,37.0,True,1,True
Renault,HUL,50,SUPERSOFT,2,83886000000,38.0,True,1,True
Renault,HUL,51,SUPERSOFT,2,83457000000,39.0,True,1,True
Renault,HUL,52,SUPERSOFT,2,83787000000,40.0,True,1,True
Renault,HUL,53,SUPERSOFT,2,83581000000,41.0,True,1,True
Renault,HUL,54,SUPERSOFT,2,83361000000,42.0,True,1,True
Renault,HUL,55,SUPERSOFT,2,83292000000,43.0,True,1,True
Renault,HUL,56,SUPERSOFT,2,83239000000,44.0,True,1,True
Renault,HUL,57,SUPERSOFT,2,83380000000,45.0,True,1,True
Renault,HUL,58,SUPERSOFT,2,83086000000,46.0,True,1,True
Renault,HUL,59,SUPERSOFT,2,84813000000,47.0,True,1,True
Renault,HUL,60,SUPERSOFT,2,94520000000,48.0,True,26,False
Renault,HUL,61,SUPERSOFT,2,111281000000,49.0,True,67,False
Renault,HUL,62,SUPERSOFT,2,86204000000,50.0,True,7,False
Renault,HUL,63,SUPERSOFT,2,83936000000,51.0,True,1,True
Renault,HUL,64,SUPERSOFT,2,81616000000,52.0,True,1,True
Renault,HUL,65,SUPERSOFT,2,83619000000,53.0,True,1,True
Renault,HUL,66,SUPERSOFT,2,80991000000,54.0,True,1,True
Renault,HUL,67,SUPERSOFT,2,80637000000,55.0,True,1,True
Renault,HUL,68,SUPERSOFT,2,80748000000,56.0,True,1,True
Renault,HUL,69,SUPERSOFT,2,81536000000,57.0,True,1,True
