['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Toro Rosso,HAR,2.0,SOFT,1.0,None,1.0,True,4,False
Toro Rosso,HAR,3.0,SOFT,1.0,135104000000,2.0,True,4,False
Toro Rosso,HAR,4.0,SOFT,1.0,133809000000,3.0,True,4,False
Toro Rosso,HAR,5.0,MEDIUM,2.0,126671000000,1.0,True,4,False
Toro Rosso,HAR,6.0,MEDIUM,2.0,121551000000,2.0,True,4,False
Toro Rosso,HAR,7.0,MEDIUM,2.0,90479000000,3.0,True,1,False
Toro Rosso,HAR,8.0,MEDIUM,2.0,86554000000,4.0,True,1,True
Toro Rosso,HAR,9.0,MEDIUM,2.0,85665000000,5.0,True,1,True
Toro Rosso,HAR,10.0,MEDIUM,2.0,85523000000,6.0,True,1,True
Toro Rosso,HAR,11.0,MEDIUM,2.0,85151000000,7.0,True,1,True
Toro Rosso,HAR,12.0,MEDIUM,2.0,84969000000,8.0,True,1,True
Toro Rosso,HAR,13.0,MEDIUM,2.0,85515000000,9.0,True,1,True
Toro Rosso,HAR,14.0,MEDIUM,2.0,85890000000,10.0,True,1,True
Toro Rosso,HAR,15.0,MEDIUM,2.0,84707000000,11.0,True,1,True
Toro Rosso,HAR,16.0,MEDIUM,2.0,84086000000,12.0,True,1,True
Toro Rosso,HAR,17.0,MEDIUM,2.0,84194000000,13.0,True,1,True
Toro Rosso,HAR,18.0,MEDIUM,2.0,84529000000,14.0,True,1,True
Toro Rosso,HAR,19.0,MEDIUM,2.0,84758000000,15.0,True,1,True
Toro Rosso,HAR,20.0,MEDIUM,2.0,84331000000,16.0,True,1,True
Toro Rosso,HAR,21.0,MEDIUM,2.0,84201000000,17.0,True,1,True
Toro Rosso,HAR,22.0,MEDIUM,2.0,84180000000,18.0,True,1,True
Toro Rosso,HAR,23.0,MEDIUM,2.0,83837000000,19.0,True,1,True
Toro Rosso,HAR,24.0,MEDIUM,2.0,83838000000,20.0,True,1,True
Toro Rosso,HAR,25.0,MEDIUM,2.0,85381000000,21.0,True,1,True
Toro Rosso,HAR,26.0,MEDIUM,2.0,85172000000,22.0,True,1,True
Toro Rosso,HAR,27.0,MEDIUM,2.0,83735000000,23.0,True,1,True
Toro Rosso,HAR,28.0,MEDIUM,2.0,83475000000,24.0,True,1,True
Toro Rosso,HAR,29.0,MEDIUM,2.0,83522000000,25.0,True,1,True
Toro Rosso,HAR,30.0,MEDIUM,2.0,83696000000,26.0,True,1,True
Toro Rosso,HAR,31.0,MEDIUM,2.0,83623000000,27.0,True,1,True
Toro Rosso,HAR,32.0,MEDIUM,2.0,83881000000,28.0,True,1,True
Toro Rosso,HAR,33.0,MEDIUM,2.0,86966000000,29.0,True,1,False
Toro Rosso,HAR,34.0,MEDIUM,3.0,103886000000,1.0,True,1,False
Toro Rosso,HAR,35.0,MEDIUM,3.0,82622000000,2.0,True,1,True
Toro Rosso,HAR,36.0,MEDIUM,3.0,82377000000,3.0,True,1,True
Toro Rosso,HAR,37.0,MEDIUM,3.0,82340000000,4.0,True,1,True
Toro Rosso,HAR,38.0,MEDIUM,3.0,82288000000,5.0,True,1,True
Toro Rosso,HAR,39.0,MEDIUM,3.0,88644000000,6.0,True,26,False
Toro Rosso,HAR,40.0,MEDIUM,3.0,122571000000,7.0,True,6,False
Toro Rosso,HAR,41.0,MEDIUM,3.0,112250000000,8.0,True,672,False
Toro Rosso,HAR,42.0,MEDIUM,3.0,83806000000,9.0,True,1,True
Toro Rosso,HAR,43.0,MEDIUM,3.0,82622000000,10.0,True,1,True
Toro Rosso,HAR,44.0,MEDIUM,3.0,84224000000,11.0,True,1,True
Toro Rosso,HAR,45.0,MEDIUM,3.0,81965000000,12.0,True,1,True
Toro Rosso,HAR,46.0,MEDIUM,3.0,81944000000,13.0,True,1,True
Toro Rosso,HAR,47.0,MEDIUM,3.0,81950000000,14.0,True,1,True
Toro Rosso,HAR,48.0,MEDIUM,3.0,82040000000,15.0,True,1,True
Toro Rosso,HAR,49.0,MEDIUM,3.0,82120000000,16.0,True,1,True
Toro Rosso,HAR,50.0,MEDIUM,3.0,81881000000,17.0,True,1,True
Toro Rosso,HAR,51.0,MEDIUM,3.0,81913000000,18.0,True,1,True
Toro Rosso,HAR,52.0,MEDIUM,3.0,81956000000,19.0,True,1,True
Toro Rosso,HAR,53.0,MEDIUM,3.0,82195000000,20.0,True,1,True
Toro Rosso,HAR,54.0,MEDIUM,3.0,82361000000,21.0,True,1,True
Toro Rosso,HAR,55.0,MEDIUM,3.0,82120000000,22.0,True,1,True
Toro Rosso,HAR,56.0,MEDIUM,3.0,82500000000,23.0,True,1,True
Toro Rosso,HAR,57.0,MEDIUM,3.0,83118000000,24.0,True,1,True
Toro Rosso,HAR,58.0,MEDIUM,3.0,84786000000,25.0,True,1,True
Toro Rosso,HAR,59.0,MEDIUM,3.0,82765000000,26.0,True,1,True
Toro Rosso,HAR,60.0,MEDIUM,3.0,82718000000,27.0,True,1,True
Toro Rosso,HAR,61.0,MEDIUM,3.0,82614000000,28.0,True,1,True
Toro Rosso,HAR,62.0,MEDIUM,3.0,81625000000,29.0,True,1,True
Toro Rosso,HAR,63.0,MEDIUM,3.0,81439000000,30.0,True,1,True
Toro Rosso,HAR,64.0,MEDIUM,3.0,86305000000,31.0,True,1,True
