['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Racing Point,PER,2,SUPERSOFT,1,76998000000,2.0,True,1,True
Racing Point,PER,3,SUPERSOFT,1,75216000000,3.0,True,1,True
Racing Point,PER,4,SUPERSOFT,1,75575000000,4.0,True,1,True
Racing Point,PER,5,SUPERSOFT,1,75553000000,5.0,True,1,True
Racing Point,PER,6,SUPERSOFT,1,75532000000,6.0,True,1,True
Racing Point,PER,7,SUPERSOFT,1,75914000000,7.0,True,1,True
Racing Point,PER,8,SUPERSOFT,1,76571000000,8.0,True,1,True
Racing Point,PER,9,SUPERSOFT,1,75991000000,9.0,True,1,True
Racing Point,PER,10,SUPERSOFT,1,75590000000,10.0,True,1,True
Racing Point,PER,11,SUPERSOFT,1,75397000000,11.0,True,1,True
Racing Point,PER,12,SUPERSOFT,1,75229000000,12.0,True,1,True
Racing Point,PER,13,SUPERSOFT,1,75768000000,13.0,True,1,True
Racing Point,PER,14,SUPERSOFT,1,75061000000,14.0,True,1,True
Racing Point,PER,15,SUPERSOFT,1,75976000000,15.0,True,1,True
Racing Point,PER,16,SUPERSOFT,1,75558000000,16.0,True,1,True
Racing Point,PER,17,SUPERSOFT,1,75238000000,17.0,True,1,True
Racing Point,PER,18,SUPERSOFT,1,75458000000,18.0,True,1,True
Racing Point,PER,19,SUPERSOFT,1,74700000000,19.0,True,1,True
Racing Point,PER,20,SUPERSOFT,1,74598000000,20.0,True,1,True
Racing Point,PER,21,SUPERSOFT,1,74476000000,21.0,True,2,True
Racing Point,PER,22,SUPERSOFT,1,74367000000,22.0,True,1,True
Racing Point,PER,23,SUPERSOFT,1,74374000000,23.0,True,1,True
Racing Point,PER,24,SUPERSOFT,1,74475000000,24.0,True,1,True
Racing Point,PER,25,SUPERSOFT,1,74559000000,25.0,True,1,True
Racing Point,PER,26,SUPERSOFT,1,74498000000,26.0,True,1,True
Racing Point,PER,27,SUPERSOFT,1,74563000000,27.0,True,1,True
Racing Point,PER,28,SUPERSOFT,1,74440000000,28.0,True,1,True
Racing Point,PER,29,SUPERSOFT,1,74484000000,29.0,True,1,True
Racing Point,PER,30,SUPERSOFT,1,74369000000,30.0,True,1,True
Racing Point,PER,31,SUPERSOFT,1,75044000000,31.0,True,1,True
Racing Point,PER,32,SUPERSOFT,1,74950000000,32.0,True,1,True
Racing Point,PER,33,SUPERSOFT,1,74989000000,33.0,True,1,True
Racing Point,PER,34,SUPERSOFT,1,74801000000,34.0,True,1,True
Racing Point,PER,35,SUPERSOFT,1,74976000000,35.0,True,1,True
Racing Point,PER,36,SUPERSOFT,1,74813000000,36.0,True,1,True
Racing Point,PER,37,SUPERSOFT,1,75126000000,37.0,True,1,True
Racing Point,PER,38,SUPERSOFT,1,75928000000,38.0,True,1,True
Racing Point,PER,39,SUPERSOFT,1,79791000000,39.0,True,1,False
Racing Point,PER,40,SOFT,2,91208000000,1.0,True,1,False
Racing Point,PER,41,SOFT,2,72725000000,2.0,True,1,True
Racing Point,PER,42,SOFT,2,73725000000,3.0,True,1,True
Racing Point,PER,43,SOFT,2,73272000000,4.0,True,2,True
Racing Point,PER,44,SOFT,2,73469000000,5.0,True,1,True
Racing Point,PER,45,SOFT,2,73668000000,6.0,True,1,True
Racing Point,PER,46,SOFT,2,73758000000,7.0,True,1,True
Racing Point,PER,47,SOFT,2,73975000000,8.0,True,1,True
Racing Point,PER,48,SOFT,2,73488000000,9.0,True,1,True
Racing Point,PER,49,SOFT,2,73523000000,10.0,True,1,True
Racing Point,PER,50,SOFT,2,73435000000,11.0,True,1,True
Racing Point,PER,51,SOFT,2,72963000000,12.0,True,1,True
Racing Point,PER,52,SOFT,2,72871000000,13.0,True,1,True
Racing Point,PER,53,SOFT,2,72819000000,14.0,True,1,True
Racing Point,PER,54,SOFT,2,73092000000,15.0,True,1,True
Racing Point,PER,55,SOFT,2,73111000000,16.0,True,1,True
Racing Point,PER,56,SOFT,2,73032000000,17.0,True,1,True
Racing Point,PER,57,SOFT,2,72726000000,18.0,True,1,True
Racing Point,PER,58,SOFT,2,72472000000,19.0,True,1,True
Racing Point,PER,59,SOFT,2,72719000000,20.0,True,1,True
Racing Point,PER,60,SOFT,2,72978000000,21.0,True,1,True
Racing Point,PER,61,SOFT,2,72898000000,22.0,True,1,True
Racing Point,PER,62,SOFT,2,72929000000,23.0,True,1,True
Racing Point,PER,63,SOFT,2,73176000000,24.0,True,1,True
Racing Point,PER,64,SOFT,2,73211000000,25.0,True,1,True
Racing Point,PER,65,SOFT,2,73438000000,26.0,True,1,True
Racing Point,PER,66,SOFT,2,73946000000,27.0,True,1,True
Racing Point,PER,67,SOFT,2,76047000000,28.0,True,1,True
Racing Point,PER,68,SOFT,2,76209000000,29.0,True,1,True
Racing Point,PER,69,SOFT,2,72840000000,30.0,True,1,True
Racing Point,PER,70,SOFT,2,73203000000,31.0,True,1,True
