['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Racing Point,PER,2,SUPERSOFT,1.0,98207000000,4.0,False,1,True
Racing Point,PER,3,SUPERSOFT,1.0,97686000000,5.0,False,1,True
Racing Point,PER,4,SUPERSOFT,1.0,130931000000,6.0,False,4,False
Racing Point,PER,5,SUPERSOFT,1.0,142835000000,7.0,False,4,False
Racing Point,PER,6,SUPERSOFT,1.0,148037000000,8.0,False,4,False
Racing Point,PER,7,SUPERSOFT,1.0,143028000000,9.0,False,4,False
Racing Point,PER,8,SUPERSOFT,1.0,98241000000,10.0,False,2,False
Racing Point,PER,9,SUPERSOFT,1.0,97188000000,11.0,False,1,True
Racing Point,PER,10,SUPERSOFT,1.0,96853000000,12.0,False,1,True
Racing Point,PER,11,SUPERSOFT,1.0,97923000000,13.0,False,1,True
Racing Point,PER,12,SUPERSOFT,1.0,97462000000,14.0,False,1,True
Racing Point,PER,13,SUPERSOFT,1.0,97684000000,15.0,False,1,True
Racing Point,PER,14,SUPERSOFT,1.0,97570000000,16.0,False,1,True
Racing Point,PER,15,SUPERSOFT,1.0,97148000000,17.0,False,1,True
Racing Point,PER,16,SUPERSOFT,1.0,97292000000,18.0,False,1,True
Racing Point,PER,17,SUPERSOFT,1.0,96839000000,19.0,False,1,True
Racing Point,PER,18,SUPERSOFT,1.0,96804000000,20.0,False,1,True
Racing Point,PER,19,SUPERSOFT,1.0,96480000000,21.0,False,1,True
Racing Point,PER,20,SUPERSOFT,1.0,97064000000,22.0,False,1,True
Racing Point,PER,21,SUPERSOFT,1.0,98615000000,23.0,False,1,True
Racing Point,PER,22,SUPERSOFT,1.0,97609000000,24.0,False,1,True
Racing Point,PER,23,SUPERSOFT,1.0,97264000000,25.0,False,1,True
Racing Point,PER,24,SUPERSOFT,1.0,99783000000,26.0,False,1,False
Racing Point,PER,25,SOFT,2.0,114029000000,1.0,True,1,False
Racing Point,PER,26,SOFT,2.0,97427000000,2.0,True,1,True
Racing Point,PER,27,SOFT,2.0,95543000000,3.0,True,1,True
Racing Point,PER,28,SOFT,2.0,96191000000,4.0,True,1,True
Racing Point,PER,29,SOFT,2.0,96450000000,5.0,True,1,True
Racing Point,PER,30,SOFT,2.0,96118000000,6.0,True,1,True
Racing Point,PER,31,SOFT,2.0,95368000000,7.0,True,1,True
Racing Point,PER,32,SOFT,2.0,96397000000,8.0,True,1,True
Racing Point,PER,33,SOFT,2.0,95137000000,9.0,True,1,True
Racing Point,PER,34,SOFT,2.0,95164000000,10.0,True,1,True
Racing Point,PER,35,SOFT,2.0,95177000000,11.0,True,1,True
Racing Point,PER,36,SOFT,2.0,95223000000,12.0,True,1,True
Racing Point,PER,37,SOFT,2.0,95248000000,13.0,True,1,True
Racing Point,PER,38,SOFT,2.0,95415000000,14.0,True,1,True
Racing Point,PER,39,SOFT,2.0,95297000000,15.0,True,2,True
Racing Point,PER,40,SOFT,2.0,102114000000,16.0,True,26,False
Racing Point,PER,41,SOFT,2.0,107823000000,17.0,True,67,False
Racing Point,PER,42,SOFT,2.0,94267000000,18.0,True,1,True
Racing Point,PER,43,SOFT,2.0,94073000000,19.0,True,1,True
Racing Point,PER,44,SOFT,2.0,94323000000,20.0,True,1,True
Racing Point,PER,45,SOFT,2.0,94326000000,21.0,True,1,True
Racing Point,PER,46,SOFT,2.0,94365000000,22.0,True,1,True
Racing Point,PER,47,SOFT,2.0,94453000000,23.0,True,1,True
Racing Point,PER,48,SOFT,2.0,94591000000,24.0,True,1,True
Racing Point,PER,49,SOFT,2.0,94554000000,25.0,True,1,True
Racing Point,PER,50,SOFT,2.0,94310000000,26.0,True,1,True
Racing Point,PER,51,SOFT,2.0,94221000000,27.0,True,1,True
Racing Point,PER,52,SOFT,2.0,94346000000,28.0,True,1,True
Racing Point,PER,53,SOFT,2.0,94563000000,29.0,True,1,True
