['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Sauber,LEC,2.0,SOFT,1.0,138357000000,1.0,True,674,False
Sauber,LEC,3.0,SOFT,1.0,120528000000,2.0,True,4,False
Sauber,LEC,4.0,SOFT,1.0,87415000000,3.0,True,1,False
Sauber,LEC,5.0,SOFT,1.0,86579000000,4.0,True,1,True
Sauber,LEC,6.0,SOFT,1.0,86556000000,5.0,True,1,True
Sauber,LEC,7.0,SOFT,1.0,87222000000,6.0,True,1,True
Sauber,LEC,8.0,SOFT,1.0,87467000000,7.0,True,1,True
Sauber,LEC,9.0,SOFT,1.0,89165000000,8.0,True,1,True
Sauber,LEC,10.0,SOFT,1.0,88021000000,9.0,True,1,True
Sauber,LEC,11.0,SOFT,1.0,87515000000,10.0,True,1,True
Sauber,LEC,12.0,SOFT,1.0,87248000000,11.0,True,1,True
Sauber,LEC,13.0,SOFT,1.0,86931000000,12.0,True,1,True
Sauber,LEC,14.0,SOFT,1.0,86776000000,13.0,True,1,True
Sauber,LEC,15.0,SOFT,1.0,87006000000,14.0,True,1,True
Sauber,LEC,16.0,SOFT,1.0,86781000000,15.0,True,1,True
Sauber,LEC,17.0,SOFT,1.0,87188000000,16.0,True,1,True
Sauber,LEC,18.0,SOFT,1.0,87014000000,17.0,True,1,True
Sauber,LEC,19.0,SOFT,1.0,86805000000,18.0,True,1,True
Sauber,LEC,20.0,SOFT,1.0,86594000000,19.0,True,1,True
Sauber,LEC,21.0,SOFT,1.0,86581000000,20.0,True,1,True
Sauber,LEC,22.0,SOFT,1.0,86764000000,21.0,True,1,True
Sauber,LEC,23.0,SOFT,1.0,86920000000,22.0,True,1,True
Sauber,LEC,24.0,SOFT,1.0,86648000000,23.0,True,2,True
Sauber,LEC,25.0,SOFT,1.0,86472000000,24.0,True,2,True
Sauber,LEC,26.0,SOFT,1.0,86492000000,25.0,True,2,True
Sauber,LEC,27.0,SOFT,1.0,86229000000,26.0,True,1,True
Sauber,LEC,28.0,SOFT,1.0,86420000000,27.0,True,1,True
Sauber,LEC,29.0,SOFT,1.0,86261000000,28.0,True,1,True
Sauber,LEC,30.0,SOFT,1.0,86360000000,29.0,True,1,True
Sauber,LEC,31.0,SOFT,1.0,86215000000,30.0,True,1,True
Sauber,LEC,32.0,SOFT,1.0,86461000000,31.0,True,1,True
Sauber,LEC,33.0,SOFT,1.0,86472000000,32.0,True,1,True
Sauber,LEC,34.0,SOFT,1.0,90430000000,33.0,True,1,False
Sauber,LEC,35.0,SUPERSOFT,2.0,105465000000,1.0,True,1,False
Sauber,LEC,36.0,SUPERSOFT,2.0,85184000000,2.0,True,1,True
Sauber,LEC,37.0,SUPERSOFT,2.0,84843000000,3.0,True,1,True
Sauber,LEC,38.0,SUPERSOFT,2.0,84588000000,4.0,True,1,True
Sauber,LEC,39.0,SUPERSOFT,2.0,84859000000,5.0,True,1,True
Sauber,LEC,40.0,SUPERSOFT,2.0,84759000000,6.0,True,1,True
Sauber,LEC,41.0,SUPERSOFT,2.0,84820000000,7.0,True,1,True
Sauber,LEC,42.0,SUPERSOFT,2.0,84824000000,8.0,True,1,True
Sauber,LEC,43.0,SUPERSOFT,2.0,84757000000,9.0,True,1,True
Sauber,LEC,44.0,SUPERSOFT,2.0,84821000000,10.0,True,1,True
Sauber,LEC,45.0,SUPERSOFT,2.0,84630000000,11.0,True,1,True
Sauber,LEC,46.0,SUPERSOFT,2.0,84995000000,12.0,True,1,True
Sauber,LEC,47.0,SUPERSOFT,2.0,84642000000,13.0,True,1,True
Sauber,LEC,48.0,SUPERSOFT,2.0,84669000000,14.0,True,1,True
Sauber,LEC,49.0,SUPERSOFT,2.0,84623000000,15.0,True,1,True
Sauber,LEC,50.0,SUPERSOFT,2.0,84506000000,16.0,True,1,True
Sauber,LEC,51.0,SUPERSOFT,2.0,84619000000,17.0,True,1,True
Sauber,LEC,52.0,SUPERSOFT,2.0,84504000000,18.0,True,1,True
