['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Red Bull Racing,VER,2,SOFT,1.0,None,1.0,True,26,False
Red Bull Racing,VER,3,SUPERSOFT,2.0,128112000000,1.0,True,67,False
