['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
McLaren,ALO,2,SUPERSOFT,1.0,73383000000,1.0,True,2,True
McLaren,ALO,3,SUPERSOFT,1.0,71950000000,2.0,True,1,True
McLaren,ALO,4,SUPERSOFT,1.0,71255000000,3.0,True,1,True
McLaren,ALO,5,SUPERSOFT,1.0,71179000000,4.0,True,1,True
McLaren,ALO,6,SUPERSOFT,1.0,72568000000,5.0,True,1,True
McLaren,ALO,7,SUPERSOFT,1.0,72738000000,6.0,True,1,True
McLaren,ALO,8,SUPERSOFT,1.0,71427000000,7.0,True,1,True
McLaren,ALO,9,SUPERSOFT,1.0,71101000000,8.0,True,1,True
McLaren,ALO,10,SUPERSOFT,1.0,71334000000,9.0,True,1,True
McLaren,ALO,11,SUPERSOFT,1.0,71183000000,10.0,True,1,True
McLaren,ALO,12,SUPERSOFT,1.0,72614000000,11.0,True,2,True
McLaren,ALO,13,SUPERSOFT,1.0,71086000000,12.0,True,1,True
McLaren,ALO,14,SUPERSOFT,1.0,78315000000,13.0,True,26,False
McLaren,ALO,15,SUPERSOFT,1.0,93710000000,14.0,True,67,False
McLaren,ALO,16,SOFT,2.0,87388000000,1.0,True,7,False
McLaren,ALO,17,SOFT,2.0,69835000000,2.0,True,1,True
McLaren,ALO,18,SOFT,2.0,70238000000,3.0,True,1,True
McLaren,ALO,19,SOFT,2.0,70354000000,4.0,True,1,True
McLaren,ALO,20,SOFT,2.0,70125000000,5.0,True,1,True
McLaren,ALO,21,SOFT,2.0,70077000000,6.0,True,1,True
McLaren,ALO,22,SOFT,2.0,70050000000,7.0,True,1,True
McLaren,ALO,23,SOFT,2.0,69908000000,8.0,True,1,True
McLaren,ALO,24,SOFT,2.0,69892000000,9.0,True,1,True
McLaren,ALO,25,SOFT,2.0,69903000000,10.0,True,1,True
McLaren,ALO,26,SOFT,2.0,69741000000,11.0,True,1,True
McLaren,ALO,27,SOFT,2.0,69814000000,12.0,True,1,True
McLaren,ALO,28,SOFT,2.0,69988000000,13.0,True,1,True
McLaren,ALO,29,SOFT,2.0,70096000000,14.0,True,1,True
McLaren,ALO,30,SOFT,2.0,69969000000,15.0,True,1,True
McLaren,ALO,31,SOFT,2.0,69753000000,16.0,True,1,True
McLaren,ALO,32,SOFT,2.0,69940000000,17.0,True,1,True
McLaren,ALO,33,SOFT,2.0,70046000000,18.0,True,1,True
McLaren,ALO,34,SOFT,2.0,70945000000,19.0,True,1,True
McLaren,ALO,35,SOFT,2.0,70034000000,20.0,True,1,True
McLaren,ALO,36,SOFT,2.0,69552000000,21.0,True,1,True
McLaren,ALO,37,SOFT,2.0,69756000000,22.0,True,1,True
McLaren,ALO,38,SOFT,2.0,69732000000,23.0,True,1,True
McLaren,ALO,39,SOFT,2.0,70955000000,24.0,True,1,True
McLaren,ALO,40,SOFT,2.0,69367000000,25.0,True,1,True
McLaren,ALO,41,SOFT,2.0,71554000000,26.0,True,1,True
McLaren,ALO,42,SOFT,2.0,69270000000,27.0,True,1,True
McLaren,ALO,43,SOFT,2.0,69304000000,28.0,True,1,True
McLaren,ALO,44,SOFT,2.0,69393000000,29.0,True,1,True
McLaren,ALO,45,SOFT,2.0,69316000000,30.0,True,1,True
McLaren,ALO,46,SOFT,2.0,69441000000,31.0,True,1,True
McLaren,ALO,47,SOFT,2.0,69564000000,32.0,True,1,True
McLaren,ALO,48,SOFT,2.0,69321000000,33.0,True,1,True
McLaren,ALO,49,SOFT,2.0,69272000000,34.0,True,1,True
McLaren,ALO,50,SOFT,2.0,69602000000,35.0,True,1,True
McLaren,ALO,51,SOFT,2.0,69321000000,36.0,True,1,True
McLaren,ALO,52,SOFT,2.0,69267000000,37.0,True,1,True
McLaren,ALO,53,SOFT,2.0,69338000000,38.0,True,2,True
McLaren,ALO,54,SOFT,2.0,69360000000,39.0,True,2,True
McLaren,ALO,55,SOFT,2.0,69056000000,40.0,True,2,True
McLaren,ALO,56,SOFT,2.0,69237000000,41.0,True,2,True
McLaren,ALO,57,SOFT,2.0,70086000000,42.0,True,1,True
McLaren,ALO,58,SOFT,2.0,69200000000,43.0,True,1,True
McLaren,ALO,59,SOFT,2.0,69009000000,44.0,True,1,True
McLaren,ALO,60,SOFT,2.0,69160000000,45.0,True,1,True
McLaren,ALO,61,SOFT,2.0,69044000000,46.0,True,1,True
McLaren,ALO,62,SOFT,2.0,70194000000,47.0,True,2,True
McLaren,ALO,63,SOFT,2.0,70880000000,48.0,True,2,True
McLaren,ALO,64,SOFT,2.0,68988000000,49.0,True,1,True
McLaren,ALO,65,SOFT,2.0,69474000000,50.0,True,1,True
McLaren,ALO,66,SOFT,2.0,69438000000,51.0,True,1,True
McLaren,ALO,67,SOFT,2.0,69167000000,52.0,True,1,True
McLaren,ALO,68,SOFT,2.0,68686000000,53.0,True,1,True
McLaren,ALO,69,SOFT,2.0,68661000000,54.0,True,1,True
McLaren,ALO,70,SOFT,2.0,69167000000,55.0,True,1,True
