['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Force India,OCO,2,SUPERSOFT,1.0,72462000000,1.0,True,2,True
Force India,OCO,3,SUPERSOFT,1.0,71440000000,2.0,True,1,True
Force India,OCO,4,SUPERSOFT,1.0,70958000000,3.0,True,1,True
Force India,OCO,5,SUPERSOFT,1.0,70723000000,4.0,True,1,True
Force India,OCO,6,SUPERSOFT,1.0,70885000000,5.0,True,1,True
Force India,OCO,7,SUPERSOFT,1.0,70376000000,6.0,True,1,True
Force India,OCO,8,SUPERSOFT,1.0,70593000000,7.0,True,1,True
Force India,OCO,9,SUPERSOFT,1.0,70795000000,8.0,True,1,True
Force India,OCO,10,SUPERSOFT,1.0,70545000000,9.0,True,1,True
Force India,OCO,11,SUPERSOFT,1.0,70977000000,10.0,True,1,True
Force India,OCO,12,SUPERSOFT,1.0,70420000000,11.0,True,2,True
Force India,OCO,13,SUPERSOFT,1.0,70424000000,12.0,True,1,True
Force India,OCO,14,SUPERSOFT,1.0,70416000000,13.0,True,2,True
Force India,OCO,15,SUPERSOFT,1.0,95360000000,14.0,True,26,False
Force India,OCO,16,SOFT,2.0,88772000000,1.0,True,67,False
Force India,OCO,17,SOFT,2.0,69405000000,2.0,True,1,True
Force India,OCO,18,SOFT,2.0,69803000000,3.0,True,1,True
Force India,OCO,19,SOFT,2.0,69902000000,4.0,True,1,True
Force India,OCO,20,SOFT,2.0,69696000000,5.0,True,1,True
Force India,OCO,21,SOFT,2.0,69762000000,6.0,True,1,True
Force India,OCO,22,SOFT,2.0,69643000000,7.0,True,1,True
Force India,OCO,23,SOFT,2.0,69844000000,8.0,True,1,True
Force India,OCO,24,SOFT,2.0,69889000000,9.0,True,1,True
Force India,OCO,25,SOFT,2.0,69637000000,10.0,True,1,True
Force India,OCO,26,SOFT,2.0,69700000000,11.0,True,1,True
Force India,OCO,27,SOFT,2.0,69807000000,12.0,True,1,True
Force India,OCO,28,SOFT,2.0,69897000000,13.0,True,1,True
Force India,OCO,29,SOFT,2.0,70051000000,14.0,True,1,True
Force India,OCO,30,SOFT,2.0,70154000000,15.0,True,1,True
Force India,OCO,31,SOFT,2.0,69965000000,16.0,True,1,True
Force India,OCO,32,SOFT,2.0,70073000000,17.0,True,1,True
Force India,OCO,33,SOFT,2.0,70042000000,18.0,True,1,True
Force India,OCO,34,SOFT,2.0,69941000000,19.0,True,1,True
Force India,OCO,35,SOFT,2.0,69673000000,20.0,True,1,True
Force India,OCO,36,SOFT,2.0,69935000000,21.0,True,1,True
Force India,OCO,37,SOFT,2.0,69995000000,22.0,True,1,True
Force India,OCO,38,SOFT,2.0,69889000000,23.0,True,1,True
Force India,OCO,39,SOFT,2.0,69759000000,24.0,True,1,True
Force India,OCO,40,SOFT,2.0,69425000000,25.0,True,1,True
Force India,OCO,41,SOFT,2.0,69249000000,26.0,True,1,True
Force India,OCO,42,SOFT,2.0,69184000000,27.0,True,1,True
Force India,OCO,43,SOFT,2.0,69357000000,28.0,True,1,True
Force India,OCO,44,SOFT,2.0,69363000000,29.0,True,1,True
Force India,OCO,45,SOFT,2.0,69312000000,30.0,True,1,True
Force India,OCO,46,SOFT,2.0,69255000000,31.0,True,1,True
Force India,OCO,47,SOFT,2.0,69533000000,32.0,True,1,True
Force India,OCO,48,SOFT,2.0,70637000000,33.0,True,1,True
Force India,OCO,49,SOFT,2.0,69828000000,34.0,True,1,True
Force India,OCO,50,SOFT,2.0,69730000000,35.0,True,1,True
Force India,OCO,51,SOFT,2.0,69817000000,36.0,True,1,False
Force India,OCO,52,SOFT,2.0,70963000000,37.0,True,1,True
Force India,OCO,53,SOFT,2.0,69904000000,38.0,True,2,True
Force India,OCO,54,SOFT,2.0,70073000000,39.0,True,2,True
Force India,OCO,55,SOFT,2.0,71881000000,40.0,True,2,True
Force India,OCO,56,SOFT,2.0,70044000000,41.0,True,2,True
Force India,OCO,57,SOFT,2.0,69223000000,42.0,True,1,True
Force India,OCO,58,SOFT,2.0,69317000000,43.0,True,1,False
Force India,OCO,59,SOFT,2.0,69425000000,44.0,True,1,True
Force India,OCO,60,SOFT,2.0,70513000000,45.0,True,1,True
Force India,OCO,61,SOFT,2.0,69355000000,46.0,True,1,True
Force India,OCO,62,SOFT,2.0,69155000000,47.0,True,2,True
Force India,OCO,63,SOFT,2.0,70044000000,48.0,True,2,True
Force India,OCO,64,SOFT,2.0,68850000000,49.0,True,2,True
Force India,OCO,65,SOFT,2.0,69396000000,50.0,True,1,True
Force India,OCO,66,SOFT,2.0,69183000000,51.0,True,1,True
Force India,OCO,67,SOFT,2.0,69410000000,52.0,True,1,True
Force India,OCO,68,SOFT,2.0,69176000000,53.0,True,1,True
Force India,OCO,69,SOFT,2.0,69212000000,54.0,True,1,True
Force India,OCO,70,SOFT,2.0,70205000000,55.0,True,1,True
