['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Renault,SAI,2,SOFT,1.0,99232000000,1.0,True,1,True
Renault,SAI,3,SOFT,1.0,98832000000,2.0,True,1,True
Renault,SAI,4,SOFT,1.0,134545000000,3.0,True,4,False
Renault,SAI,5,SOFT,1.0,139540000000,4.0,True,4,False
Renault,SAI,6,SOFT,1.0,149786000000,5.0,True,4,False
Renault,SAI,7,SOFT,1.0,138965000000,6.0,True,4,False
Renault,SAI,8,SOFT,1.0,98567000000,7.0,True,2,False
Renault,SAI,9,SOFT,1.0,97959000000,8.0,True,1,True
Renault,SAI,10,SOFT,1.0,97583000000,9.0,True,1,True
Renault,SAI,11,SOFT,1.0,97647000000,10.0,True,1,True
Renault,SAI,12,SOFT,1.0,97515000000,11.0,True,1,True
Renault,SAI,13,SOFT,1.0,97460000000,12.0,True,1,True
Renault,SAI,14,SOFT,1.0,97598000000,13.0,True,1,True
Renault,SAI,15,SOFT,1.0,97395000000,14.0,True,1,True
Renault,SAI,16,SOFT,1.0,97076000000,15.0,True,1,True
Renault,SAI,17,SOFT,1.0,97416000000,16.0,True,1,True
Renault,SAI,18,SOFT,1.0,97978000000,17.0,True,1,True
Renault,SAI,19,SOFT,1.0,96810000000,18.0,True,1,True
Renault,SAI,20,SOFT,1.0,97130000000,19.0,True,1,True
Renault,SAI,21,SOFT,1.0,96982000000,20.0,True,1,True
Renault,SAI,22,SOFT,1.0,97297000000,21.0,True,1,True
Renault,SAI,23,SOFT,1.0,96932000000,22.0,True,1,True
Renault,SAI,24,SOFT,1.0,97113000000,23.0,True,1,True
Renault,SAI,25,SOFT,1.0,97106000000,24.0,True,1,True
Renault,SAI,26,SOFT,1.0,96959000000,25.0,True,1,True
Renault,SAI,27,SOFT,1.0,97045000000,26.0,True,1,True
Renault,SAI,28,SOFT,1.0,None,27.0,True,1,False
Renault,SAI,29,SOFT,1.0,97700000000,28.0,True,1,True
Renault,SAI,30,SOFT,1.0,96335000000,29.0,True,1,True
Renault,SAI,31,SOFT,1.0,97136000000,30.0,True,1,True
Renault,SAI,32,SOFT,1.0,100558000000,31.0,True,1,False
Renault,SAI,33,MEDIUM,2.0,115782000000,1.0,True,1,False
Renault,SAI,34,MEDIUM,2.0,94939000000,2.0,True,1,True
Renault,SAI,35,MEDIUM,2.0,94316000000,3.0,True,1,True
Renault,SAI,36,MEDIUM,2.0,94923000000,4.0,True,1,True
Renault,SAI,37,MEDIUM,2.0,95142000000,5.0,True,1,True
Renault,SAI,38,MEDIUM,2.0,95612000000,6.0,True,1,True
Renault,SAI,39,MEDIUM,2.0,95220000000,7.0,True,2,True
Renault,SAI,40,MEDIUM,2.0,108901000000,8.0,True,26,False
Renault,SAI,41,MEDIUM,2.0,100943000000,9.0,True,67,False
Renault,SAI,42,MEDIUM,2.0,94826000000,10.0,True,1,True
Renault,SAI,43,MEDIUM,2.0,94973000000,11.0,True,1,True
Renault,SAI,44,MEDIUM,2.0,95015000000,12.0,True,1,True
Renault,SAI,45,MEDIUM,2.0,95035000000,13.0,True,1,True
Renault,SAI,46,MEDIUM,2.0,95218000000,14.0,True,1,True
Renault,SAI,47,MEDIUM,2.0,95768000000,15.0,True,1,True
Renault,SAI,48,MEDIUM,2.0,98125000000,16.0,True,1,True
Renault,SAI,49,MEDIUM,2.0,96846000000,17.0,True,1,True
Renault,SAI,50,MEDIUM,2.0,94197000000,18.0,True,1,True
Renault,SAI,51,MEDIUM,2.0,95091000000,19.0,True,1,True
Renault,SAI,52,MEDIUM,2.0,95075000000,20.0,True,1,True
