['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Haas F1 Team,MAG,2.0,ULTRASOFT,1.0,None,4.0,False,4,False
Haas F1 Team,MAG,3.0,ULTRASOFT,1.0,148690000000,5.0,False,4,False
Haas F1 Team,MAG,4.0,ULTRASOFT,1.0,149407000000,6.0,False,4,False
Haas F1 Team,MAG,5.0,ULTRASOFT,1.0,142027000000,7.0,False,4,False
Haas F1 Team,MAG,6.0,ULTRASOFT,1.0,100200000000,8.0,False,2,False
Haas F1 Team,MAG,7.0,ULTRASOFT,1.0,99172000000,9.0,False,1,True
Haas F1 Team,MAG,8.0,ULTRASOFT,1.0,100171000000,10.0,False,1,True
Haas F1 Team,MAG,9.0,ULTRASOFT,1.0,99694000000,11.0,False,1,True
Haas F1 Team,MAG,10.0,ULTRASOFT,1.0,99481000000,12.0,False,1,True
Haas F1 Team,MAG,11.0,ULTRASOFT,1.0,99262000000,13.0,False,1,True
Haas F1 Team,MAG,12.0,ULTRASOFT,1.0,99577000000,14.0,False,1,True
Haas F1 Team,MAG,13.0,ULTRASOFT,1.0,98714000000,15.0,False,1,True
Haas F1 Team,MAG,14.0,ULTRASOFT,1.0,98835000000,16.0,False,1,True
Haas F1 Team,MAG,15.0,ULTRASOFT,1.0,98709000000,17.0,False,1,True
Haas F1 Team,MAG,16.0,ULTRASOFT,1.0,98914000000,18.0,False,1,True
Haas F1 Team,MAG,17.0,ULTRASOFT,1.0,98611000000,19.0,False,1,True
Haas F1 Team,MAG,18.0,ULTRASOFT,1.0,99623000000,20.0,False,1,True
Haas F1 Team,MAG,19.0,ULTRASOFT,1.0,98687000000,21.0,False,1,True
Haas F1 Team,MAG,20.0,ULTRASOFT,1.0,98606000000,22.0,False,1,True
Haas F1 Team,MAG,21.0,ULTRASOFT,1.0,98787000000,23.0,False,1,True
Haas F1 Team,MAG,22.0,ULTRASOFT,1.0,98524000000,24.0,False,1,True
Haas F1 Team,MAG,23.0,ULTRASOFT,1.0,98577000000,25.0,False,1,True
Haas F1 Team,MAG,24.0,ULTRASOFT,1.0,98131000000,26.0,False,1,True
Haas F1 Team,MAG,25.0,ULTRASOFT,1.0,98301000000,27.0,False,1,True
Haas F1 Team,MAG,26.0,ULTRASOFT,1.0,98572000000,28.0,False,1,True
Haas F1 Team,MAG,27.0,ULTRASOFT,1.0,97903000000,29.0,False,1,True
Haas F1 Team,MAG,28.0,ULTRASOFT,1.0,119864000000,30.0,False,1,False
Haas F1 Team,MAG,29.0,SOFT,2.0,100363000000,1.0,True,1,False
Haas F1 Team,MAG,30.0,SOFT,2.0,97574000000,2.0,True,1,True
Haas F1 Team,MAG,31.0,SOFT,2.0,97122000000,3.0,True,1,True
Haas F1 Team,MAG,32.0,SOFT,2.0,97118000000,4.0,True,1,True
Haas F1 Team,MAG,33.0,SOFT,2.0,96920000000,5.0,True,1,True
Haas F1 Team,MAG,34.0,SOFT,2.0,96938000000,6.0,True,1,True
Haas F1 Team,MAG,35.0,SOFT,2.0,97268000000,7.0,True,1,True
Haas F1 Team,MAG,36.0,SOFT,2.0,97784000000,8.0,True,1,True
Haas F1 Team,MAG,37.0,SOFT,2.0,96885000000,9.0,True,1,True
Haas F1 Team,MAG,38.0,SOFT,2.0,96598000000,10.0,True,1,True
Haas F1 Team,MAG,39.0,SOFT,2.0,96651000000,11.0,True,1,True
Haas F1 Team,MAG,40.0,SOFT,2.0,96653000000,12.0,True,1,True
Haas F1 Team,MAG,41.0,SOFT,2.0,96543000000,13.0,True,1,True
Haas F1 Team,MAG,42.0,SOFT,2.0,96479000000,14.0,True,1,True
Haas F1 Team,MAG,43.0,SOFT,2.0,96441000000,15.0,True,1,True
Haas F1 Team,MAG,44.0,SOFT,2.0,95893000000,16.0,True,1,True
Haas F1 Team,MAG,45.0,SOFT,2.0,95703000000,17.0,True,1,True
Haas F1 Team,MAG,46.0,SOFT,2.0,95697000000,18.0,True,1,True
Haas F1 Team,MAG,47.0,SOFT,2.0,95615000000,19.0,True,1,True
Haas F1 Team,MAG,48.0,SOFT,2.0,95555000000,20.0,True,1,True
Haas F1 Team,MAG,49.0,SOFT,2.0,96800000000,21.0,True,1,True
Haas F1 Team,MAG,50.0,SOFT,2.0,95425000000,22.0,True,2,True
Haas F1 Team,MAG,51.0,SOFT,2.0,124071000000,23.0,True,26,False
Haas F1 Team,MAG,52.0,SOFT,2.0,112823000000,24.0,True,672,False
Haas F1 Team,MAG,53.0,SOFT,2.0,95636000000,25.0,True,2,True
