['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Force India,PER,2.0,ULTRASOFT,1.0,87807000000,1.0,True,1,True
Force India,PER,3.0,ULTRASOFT,1.0,88008000000,2.0,True,1,True
Force India,PER,4.0,ULTRASOFT,1.0,86969000000,3.0,True,1,True
Force India,PER,5.0,ULTRASOFT,1.0,86158000000,4.0,True,1,True
Force India,PER,6.0,ULTRASOFT,1.0,99474000000,5.0,True,267,False
Force India,PER,7.0,ULTRASOFT,1.0,89261000000,6.0,True,7,False
Force India,PER,8.0,ULTRASOFT,1.0,86613000000,7.0,True,1,True
Force India,PER,9.0,ULTRASOFT,1.0,85999000000,8.0,True,1,True
Force India,PER,10.0,ULTRASOFT,1.0,86040000000,9.0,True,1,True
Force India,PER,11.0,ULTRASOFT,1.0,85883000000,10.0,True,1,True
Force India,PER,12.0,ULTRASOFT,1.0,85550000000,11.0,True,1,True
Force India,PER,13.0,ULTRASOFT,1.0,85216000000,12.0,True,1,True
Force India,PER,14.0,ULTRASOFT,1.0,85329000000,13.0,True,1,True
Force India,PER,15.0,ULTRASOFT,1.0,85013000000,14.0,True,1,True
Force India,PER,16.0,ULTRASOFT,1.0,85027000000,15.0,True,1,True
Force India,PER,17.0,ULTRASOFT,1.0,85136000000,16.0,True,1,True
Force India,PER,18.0,ULTRASOFT,1.0,85002000000,17.0,True,1,True
Force India,PER,19.0,ULTRASOFT,1.0,84613000000,18.0,True,1,True
Force India,PER,20.0,ULTRASOFT,1.0,84838000000,19.0,True,1,True
Force India,PER,21.0,ULTRASOFT,1.0,84957000000,20.0,True,1,True
Force India,PER,22.0,ULTRASOFT,1.0,86926000000,21.0,True,1,False
Force India,PER,23.0,SOFT,2.0,103615000000,1.0,True,1,False
Force India,PER,24.0,SOFT,2.0,85061000000,2.0,True,1,True
Force India,PER,25.0,SOFT,2.0,83901000000,3.0,True,1,True
Force India,PER,26.0,SOFT,2.0,84489000000,4.0,True,1,True
Force India,PER,27.0,SOFT,2.0,85155000000,5.0,True,1,True
Force India,PER,28.0,SOFT,2.0,85373000000,6.0,True,1,True
Force India,PER,29.0,SOFT,2.0,86586000000,7.0,True,1,True
Force India,PER,30.0,SOFT,2.0,84195000000,8.0,True,1,True
Force India,PER,31.0,SOFT,2.0,84207000000,9.0,True,1,True
Force India,PER,32.0,SOFT,2.0,84070000000,10.0,True,1,True
Force India,PER,33.0,SOFT,2.0,83813000000,11.0,True,1,True
Force India,PER,34.0,SOFT,2.0,83991000000,12.0,True,1,True
Force India,PER,35.0,SOFT,2.0,83888000000,13.0,True,1,True
Force India,PER,36.0,SOFT,2.0,83893000000,14.0,True,1,True
Force India,PER,37.0,SOFT,2.0,87269000000,15.0,True,1,True
Force India,PER,38.0,SOFT,2.0,83942000000,16.0,True,1,True
Force India,PER,39.0,SOFT,2.0,83603000000,17.0,True,1,True
Force India,PER,40.0,SOFT,2.0,85737000000,18.0,True,1,True
Force India,PER,41.0,SOFT,2.0,84207000000,19.0,True,1,True
Force India,PER,42.0,SOFT,2.0,85648000000,20.0,True,1,True
Force India,PER,43.0,SOFT,2.0,83853000000,21.0,True,1,True
Force India,PER,44.0,SOFT,2.0,85538000000,22.0,True,1,True
Force India,PER,45.0,SOFT,2.0,84023000000,23.0,True,1,True
Force India,PER,46.0,SOFT,2.0,84073000000,24.0,True,1,True
Force India,PER,47.0,SOFT,2.0,83680000000,25.0,True,1,True
Force India,PER,48.0,SOFT,2.0,84054000000,26.0,True,1,True
Force India,PER,49.0,SOFT,2.0,84882000000,27.0,True,1,True
Force India,PER,50.0,SOFT,2.0,106036000000,28.0,True,267,False
Force India,PER,51.0,SOFT,2.0,83952000000,29.0,True,1,True
Force India,PER,52.0,SOFT,2.0,83286000000,30.0,True,1,True
Force India,PER,53.0,SOFT,2.0,83308000000,31.0,True,1,True
Force India,PER,54.0,SOFT,2.0,84607000000,32.0,True,1,True
Force India,PER,55.0,SOFT,2.0,83575000000,33.0,True,1,True
Force India,PER,56.0,SOFT,2.0,83263000000,34.0,True,1,True
Force India,PER,57.0,SOFT,2.0,83267000000,35.0,True,1,True
Force India,PER,58.0,SOFT,2.0,83356000000,36.0,True,1,True
Force India,PER,59.0,SOFT,2.0,83330000000,37.0,True,1,True
Force India,PER,60.0,SOFT,2.0,83546000000,38.0,True,1,True
Force India,PER,61.0,SOFT,2.0,83298000000,39.0,True,1,True
Force India,PER,62.0,SOFT,2.0,83497000000,40.0,True,1,True
Force India,PER,63.0,SOFT,2.0,83565000000,41.0,True,1,True
Force India,PER,64.0,SOFT,2.0,83303000000,42.0,True,1,True
Force India,PER,65.0,SOFT,2.0,83609000000,43.0,True,1,True
Force India,PER,66.0,SOFT,2.0,83504000000,44.0,True,1,True
Force India,PER,67.0,SOFT,2.0,86312000000,45.0,True,1,True
Force India,PER,68.0,SOFT,2.0,84093000000,46.0,True,1,True
Force India,PER,69.0,SOFT,2.0,83997000000,47.0,True,1,True
