['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Mercedes,BOT,2,SUPERSOFT,1.0,69833000000,4.0,False,2,True
Mercedes,BOT,3,SUPERSOFT,1.0,69740000000,5.0,False,1,True
Mercedes,BOT,4,SUPERSOFT,1.0,69657000000,6.0,False,1,True
Mercedes,BOT,5,SUPERSOFT,1.0,69263000000,7.0,False,1,True
Mercedes,BOT,6,SUPERSOFT,1.0,69906000000,8.0,False,1,True
Mercedes,BOT,7,SUPERSOFT,1.0,69077000000,9.0,False,1,True
Mercedes,BOT,8,SUPERSOFT,1.0,69140000000,10.0,False,1,True
Mercedes,BOT,9,SUPERSOFT,1.0,69221000000,11.0,False,1,True
Mercedes,BOT,10,SUPERSOFT,1.0,69547000000,12.0,False,1,True
Mercedes,BOT,11,SUPERSOFT,1.0,69222000000,13.0,False,1,True
Mercedes,BOT,12,SUPERSOFT,1.0,69044000000,14.0,False,2,True
Mercedes,BOT,13,SUPERSOFT,1.0,69803000000,15.0,False,2,True
