['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Toro Rosso,HAR,2,SUPERSOFT,1.0,73470000000,1.0,True,2,True
Toro Rosso,HAR,3,SUPERSOFT,1.0,71721000000,2.0,True,1,True
Toro Rosso,HAR,4,SUPERSOFT,1.0,71148000000,3.0,True,1,True
Toro Rosso,HAR,5,SUPERSOFT,1.0,71252000000,4.0,True,1,True
Toro Rosso,HAR,6,SUPERSOFT,1.0,72708000000,5.0,True,1,True
Toro Rosso,HAR,7,SUPERSOFT,1.0,71712000000,6.0,True,1,True
Toro Rosso,HAR,8,SUPERSOFT,1.0,71453000000,7.0,True,1,True
Toro Rosso,HAR,9,SUPERSOFT,1.0,71471000000,8.0,True,1,True
Toro Rosso,HAR,10,SUPERSOFT,1.0,71925000000,9.0,True,1,True
Toro Rosso,HAR,11,SUPERSOFT,1.0,70928000000,10.0,True,1,True
Toro Rosso,HAR,12,SUPERSOFT,1.0,71983000000,11.0,True,2,True
Toro Rosso,HAR,13,SUPERSOFT,1.0,71386000000,12.0,True,1,True
Toro Rosso,HAR,14,SUPERSOFT,1.0,78855000000,13.0,True,26,False
Toro Rosso,HAR,15,SUPERSOFT,1.0,93824000000,14.0,True,67,False
Toro Rosso,HAR,16,SUPERSOFT,1.0,73367000000,15.0,True,7,False
Toro Rosso,HAR,17,SUPERSOFT,1.0,70656000000,16.0,True,1,True
Toro Rosso,HAR,18,SUPERSOFT,1.0,70773000000,17.0,True,1,True
Toro Rosso,HAR,19,SUPERSOFT,1.0,70856000000,18.0,True,1,True
Toro Rosso,HAR,20,SUPERSOFT,1.0,70429000000,19.0,True,1,True
Toro Rosso,HAR,21,SUPERSOFT,1.0,70470000000,20.0,True,1,True
Toro Rosso,HAR,22,SUPERSOFT,1.0,70730000000,21.0,True,1,True
Toro Rosso,HAR,23,SUPERSOFT,1.0,70439000000,22.0,True,1,True
Toro Rosso,HAR,24,SUPERSOFT,1.0,70314000000,23.0,True,1,True
Toro Rosso,HAR,25,SUPERSOFT,1.0,70170000000,24.0,True,1,True
Toro Rosso,HAR,26,SUPERSOFT,1.0,69933000000,25.0,True,1,True
Toro Rosso,HAR,27,SUPERSOFT,1.0,72437000000,26.0,True,1,True
Toro Rosso,HAR,28,SUPERSOFT,1.0,70097000000,27.0,True,1,True
Toro Rosso,HAR,29,SUPERSOFT,1.0,70032000000,28.0,True,1,True
Toro Rosso,HAR,30,SUPERSOFT,1.0,70021000000,29.0,True,1,True
Toro Rosso,HAR,31,SUPERSOFT,1.0,69871000000,30.0,True,1,True
Toro Rosso,HAR,32,SUPERSOFT,1.0,69842000000,31.0,True,1,True
Toro Rosso,HAR,33,SUPERSOFT,1.0,69683000000,32.0,True,1,True
Toro Rosso,HAR,34,SUPERSOFT,1.0,70033000000,33.0,True,1,True
Toro Rosso,HAR,35,SUPERSOFT,1.0,70236000000,34.0,True,1,True
Toro Rosso,HAR,36,SUPERSOFT,1.0,69823000000,35.0,True,1,True
Toro Rosso,HAR,37,SUPERSOFT,1.0,69614000000,36.0,True,1,True
Toro Rosso,HAR,38,SUPERSOFT,1.0,69566000000,37.0,True,1,True
Toro Rosso,HAR,39,SUPERSOFT,1.0,69332000000,38.0,True,1,True
Toro Rosso,HAR,40,SUPERSOFT,1.0,69348000000,39.0,True,1,False
Toro Rosso,HAR,41,SUPERSOFT,1.0,71514000000,40.0,True,1,True
Toro Rosso,HAR,42,SUPERSOFT,1.0,69171000000,41.0,True,1,True
Toro Rosso,HAR,43,SUPERSOFT,1.0,69381000000,42.0,True,1,True
Toro Rosso,HAR,44,SUPERSOFT,1.0,69323000000,43.0,True,1,True
Toro Rosso,HAR,45,SUPERSOFT,1.0,69433000000,44.0,True,1,True
Toro Rosso,HAR,46,SUPERSOFT,1.0,71095000000,45.0,True,1,True
Toro Rosso,HAR,47,SUPERSOFT,1.0,71548000000,46.0,True,1,True
Toro Rosso,HAR,48,SUPERSOFT,1.0,69458000000,47.0,True,1,True
Toro Rosso,HAR,49,SUPERSOFT,1.0,69574000000,48.0,True,1,True
Toro Rosso,HAR,50,SUPERSOFT,1.0,69683000000,49.0,True,1,True
Toro Rosso,HAR,51,SUPERSOFT,1.0,69554000000,50.0,True,1,True
Toro Rosso,HAR,52,SUPERSOFT,1.0,69449000000,51.0,True,1,True
Toro Rosso,HAR,53,SUPERSOFT,1.0,69775000000,52.0,True,2,True
Toro Rosso,HAR,54,SUPERSOFT,1.0,90779000000,53.0,True,2,True
