['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Toro Rosso,GAS,2,SUPERSOFT,1,75926000000,6.0,False,1,True
Toro Rosso,GAS,3,SUPERSOFT,1,75796000000,7.0,False,1,True
Toro Rosso,GAS,4,SUPERSOFT,1,75470000000,8.0,False,1,True
Toro Rosso,GAS,5,SUPERSOFT,1,75687000000,9.0,False,1,True
Toro Rosso,GAS,6,SUPERSOFT,1,75914000000,10.0,False,1,True
Toro Rosso,GAS,7,SUPERSOFT,1,75904000000,11.0,False,1,True
Toro Rosso,GAS,8,SUPERSOFT,1,75848000000,12.0,False,1,True
Toro Rosso,GAS,9,SUPERSOFT,1,75661000000,13.0,False,1,True
Toro Rosso,GAS,10,SUPERSOFT,1,75628000000,14.0,False,1,True
Toro Rosso,GAS,11,SUPERSOFT,1,75756000000,15.0,False,1,True
Toro Rosso,GAS,12,SUPERSOFT,1,75698000000,16.0,False,1,True
Toro Rosso,GAS,13,SUPERSOFT,1,76626000000,17.0,False,1,True
Toro Rosso,GAS,14,SUPERSOFT,1,75840000000,18.0,False,1,True
Toro Rosso,GAS,15,SUPERSOFT,1,75971000000,19.0,False,1,True
Toro Rosso,GAS,16,SUPERSOFT,1,75443000000,20.0,False,1,True
Toro Rosso,GAS,17,SUPERSOFT,1,75583000000,21.0,False,1,True
Toro Rosso,GAS,18,SUPERSOFT,1,77305000000,22.0,False,1,True
Toro Rosso,GAS,19,SUPERSOFT,1,76050000000,23.0,False,1,True
Toro Rosso,GAS,20,SUPERSOFT,1,75900000000,24.0,False,2,True
Toro Rosso,GAS,21,SUPERSOFT,1,75306000000,25.0,False,2,True
Toro Rosso,GAS,22,SUPERSOFT,1,79208000000,26.0,False,1,False
Toro Rosso,GAS,23,MEDIUM,2,93499000000,1.0,True,1,False
Toro Rosso,GAS,24,MEDIUM,2,74787000000,2.0,True,1,True
Toro Rosso,GAS,25,MEDIUM,2,74777000000,3.0,True,1,True
Toro Rosso,GAS,26,MEDIUM,2,74664000000,4.0,True,1,True
Toro Rosso,GAS,27,MEDIUM,2,74791000000,5.0,True,1,True
Toro Rosso,GAS,28,MEDIUM,2,74021000000,6.0,True,1,True
Toro Rosso,GAS,29,MEDIUM,2,74205000000,7.0,True,1,True
Toro Rosso,GAS,30,MEDIUM,2,74850000000,8.0,True,1,True
Toro Rosso,GAS,31,MEDIUM,2,74863000000,9.0,True,1,True
Toro Rosso,GAS,32,MEDIUM,2,74464000000,10.0,True,1,True
Toro Rosso,GAS,33,MEDIUM,2,74577000000,11.0,True,1,True
Toro Rosso,GAS,34,MEDIUM,2,74888000000,12.0,True,1,True
Toro Rosso,GAS,35,MEDIUM,2,74510000000,13.0,True,1,True
Toro Rosso,GAS,36,MEDIUM,2,74627000000,14.0,True,1,True
Toro Rosso,GAS,37,MEDIUM,2,74475000000,15.0,True,1,True
Toro Rosso,GAS,38,MEDIUM,2,74464000000,16.0,True,1,True
Toro Rosso,GAS,39,MEDIUM,2,74684000000,17.0,True,1,True
Toro Rosso,GAS,40,MEDIUM,2,74651000000,18.0,True,1,True
Toro Rosso,GAS,41,MEDIUM,2,74830000000,19.0,True,1,True
Toro Rosso,GAS,42,MEDIUM,2,74701000000,20.0,True,1,True
Toro Rosso,GAS,43,MEDIUM,2,74549000000,21.0,True,2,True
Toro Rosso,GAS,44,MEDIUM,2,74556000000,22.0,True,1,True
Toro Rosso,GAS,45,MEDIUM,2,74448000000,23.0,True,1,True
Toro Rosso,GAS,46,MEDIUM,2,74607000000,24.0,True,1,True
Toro Rosso,GAS,47,MEDIUM,2,74579000000,25.0,True,1,True
Toro Rosso,GAS,48,MEDIUM,2,74592000000,26.0,True,1,True
Toro Rosso,GAS,49,MEDIUM,2,75578000000,27.0,True,1,True
Toro Rosso,GAS,50,MEDIUM,2,74819000000,28.0,True,1,True
Toro Rosso,GAS,51,MEDIUM,2,75509000000,29.0,True,1,True
Toro Rosso,GAS,52,MEDIUM,2,74923000000,30.0,True,1,True
Toro Rosso,GAS,53,MEDIUM,2,76342000000,31.0,True,1,True
Toro Rosso,GAS,54,MEDIUM,2,74405000000,32.0,True,1,True
Toro Rosso,GAS,55,MEDIUM,2,73822000000,33.0,True,1,True
Toro Rosso,GAS,56,MEDIUM,2,74254000000,34.0,True,1,True
Toro Rosso,GAS,57,MEDIUM,2,74472000000,35.0,True,1,True
Toro Rosso,GAS,58,MEDIUM,2,74199000000,36.0,True,1,True
Toro Rosso,GAS,59,MEDIUM,2,74529000000,37.0,True,1,True
Toro Rosso,GAS,60,MEDIUM,2,74537000000,38.0,True,1,True
Toro Rosso,GAS,61,MEDIUM,2,74872000000,39.0,True,1,True
Toro Rosso,GAS,62,MEDIUM,2,76672000000,40.0,True,1,True
Toro Rosso,GAS,63,MEDIUM,2,74981000000,41.0,True,1,True
Toro Rosso,GAS,64,MEDIUM,2,74742000000,42.0,True,1,True
Toro Rosso,GAS,65,MEDIUM,2,75246000000,43.0,True,1,True
Toro Rosso,GAS,66,MEDIUM,2,75725000000,44.0,True,1,True
Toro Rosso,GAS,67,MEDIUM,2,75938000000,45.0,True,1,True
Toro Rosso,GAS,68,MEDIUM,2,76402000000,46.0,True,1,True
Toro Rosso,GAS,69,MEDIUM,2,75828000000,47.0,True,1,True
Toro Rosso,GAS,70,MEDIUM,2,77676000000,48.0,True,1,True
