['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Williams,STR,2,SOFT,1.0,99936000000,1.0,True,1,True
Williams,STR,3,SOFT,1.0,98800000000,2.0,True,1,True
Williams,STR,4,SOFT,1.0,135483000000,3.0,True,4,False
Williams,STR,5,SOFT,1.0,137950000000,4.0,True,4,False
Williams,STR,6,SOFT,1.0,149505000000,5.0,True,4,False
Williams,STR,7,SOFT,1.0,137159000000,6.0,True,4,False
Williams,STR,8,SOFT,1.0,99509000000,7.0,True,2,False
Williams,STR,9,SOFT,1.0,99711000000,8.0,True,1,True
Williams,STR,10,SOFT,1.0,98670000000,9.0,True,1,True
Williams,STR,11,SOFT,1.0,98431000000,10.0,True,1,True
Williams,STR,12,SOFT,1.0,98185000000,11.0,True,1,True
Williams,STR,13,SOFT,1.0,99902000000,12.0,True,1,True
Williams,STR,14,SOFT,1.0,100566000000,13.0,True,1,False
Williams,STR,15,MEDIUM,2.0,114809000000,1.0,True,1,False
Williams,STR,16,MEDIUM,2.0,95820000000,2.0,True,1,True
Williams,STR,17,MEDIUM,2.0,96035000000,3.0,True,1,True
Williams,STR,18,MEDIUM,2.0,96426000000,4.0,True,1,True
Williams,STR,19,MEDIUM,2.0,96565000000,5.0,True,1,True
Williams,STR,20,MEDIUM,2.0,97078000000,6.0,True,1,True
Williams,STR,21,MEDIUM,2.0,96748000000,7.0,True,1,True
Williams,STR,22,MEDIUM,2.0,96781000000,8.0,True,1,True
Williams,STR,23,MEDIUM,2.0,96671000000,9.0,True,1,True
Williams,STR,24,MEDIUM,2.0,96818000000,10.0,True,1,True
Williams,STR,25,MEDIUM,2.0,97859000000,11.0,True,1,True
Williams,STR,26,MEDIUM,2.0,97128000000,12.0,True,1,True
Williams,STR,27,MEDIUM,2.0,97751000000,13.0,True,1,True
Williams,STR,28,MEDIUM,2.0,96976000000,14.0,True,1,True
Williams,STR,29,MEDIUM,2.0,96780000000,15.0,True,1,True
Williams,STR,30,MEDIUM,2.0,97034000000,16.0,True,1,True
Williams,STR,31,MEDIUM,2.0,96912000000,17.0,True,1,True
Williams,STR,32,MEDIUM,2.0,97586000000,18.0,True,1,True
Williams,STR,33,MEDIUM,2.0,97683000000,19.0,True,1,True
Williams,STR,34,MEDIUM,2.0,97441000000,20.0,True,1,True
Williams,STR,35,MEDIUM,2.0,98412000000,21.0,True,1,True
Williams,STR,36,MEDIUM,2.0,97940000000,22.0,True,1,True
Williams,STR,37,MEDIUM,2.0,99832000000,23.0,True,1,True
Williams,STR,38,MEDIUM,2.0,98795000000,24.0,True,1,True
Williams,STR,39,MEDIUM,2.0,102536000000,25.0,True,2,False
Williams,STR,40,SUPERSOFT,3.0,140231000000,1.0,True,267,False
Williams,STR,41,SUPERSOFT,3.0,93354000000,2.0,True,1,True
Williams,STR,42,SUPERSOFT,3.0,94058000000,3.0,True,1,True
Williams,STR,43,SUPERSOFT,3.0,94552000000,4.0,True,1,True
Williams,STR,44,SUPERSOFT,3.0,94577000000,5.0,True,1,True
Williams,STR,45,SUPERSOFT,3.0,94279000000,6.0,True,1,True
Williams,STR,46,SUPERSOFT,3.0,94565000000,7.0,True,1,True
Williams,STR,47,SUPERSOFT,3.0,94619000000,8.0,True,1,True
Williams,STR,48,SUPERSOFT,3.0,94471000000,9.0,True,1,True
Williams,STR,49,SUPERSOFT,3.0,94531000000,10.0,True,1,True
Williams,STR,50,SUPERSOFT,3.0,94604000000,11.0,True,1,True
Williams,STR,51,SUPERSOFT,3.0,94514000000,12.0,True,1,True
Williams,STR,52,SUPERSOFT,3.0,96070000000,13.0,True,1,True
