['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Toro Rosso,GAS,2,SUPERSOFT,1.0,104485000000,4.0,False,26,False
Toro Rosso,GAS,3,SUPERSOFT,1.0,129434000000,5.0,False,6,False
Toro Rosso,GAS,4,SUPERSOFT,1.0,117989000000,6.0,False,67,False
Toro Rosso,GAS,5,SUPERSOFT,1.0,97616000000,7.0,False,2,True
Toro Rosso,GAS,6,SUPERSOFT,1.0,96957000000,8.0,False,2,True
Toro Rosso,GAS,7,SUPERSOFT,1.0,96862000000,9.0,False,1,True
Toro Rosso,GAS,8,SUPERSOFT,1.0,97935000000,10.0,False,1,True
Toro Rosso,GAS,9,SUPERSOFT,1.0,98113000000,11.0,False,1,True
Toro Rosso,GAS,10,SUPERSOFT,1.0,97029000000,12.0,False,2,True
Toro Rosso,GAS,11,SUPERSOFT,1.0,97028000000,13.0,False,2,True
Toro Rosso,GAS,12,SUPERSOFT,1.0,97152000000,14.0,False,1,True
Toro Rosso,GAS,13,SUPERSOFT,1.0,None,15.0,False,1,False
Toro Rosso,GAS,14,SUPERSOFT,1.0,97084000000,16.0,False,1,True
Toro Rosso,GAS,15,SUPERSOFT,1.0,99656000000,17.0,False,1,False
Toro Rosso,GAS,16,SOFT,2.0,116448000000,1.0,True,1,False
Toro Rosso,GAS,17,SOFT,2.0,95725000000,2.0,True,1,True
Toro Rosso,GAS,18,SOFT,2.0,97218000000,3.0,True,1,True
Toro Rosso,GAS,19,SOFT,2.0,96263000000,4.0,True,1,True
Toro Rosso,GAS,20,SOFT,2.0,96368000000,5.0,True,1,True
Toro Rosso,GAS,21,SOFT,2.0,95585000000,6.0,True,1,True
Toro Rosso,GAS,22,SOFT,2.0,95973000000,7.0,True,1,True
Toro Rosso,GAS,23,SOFT,2.0,96007000000,8.0,True,1,True
Toro Rosso,GAS,24,SOFT,2.0,96223000000,9.0,True,1,True
Toro Rosso,GAS,25,SOFT,2.0,96245000000,10.0,True,1,True
Toro Rosso,GAS,26,SOFT,2.0,96150000000,11.0,True,1,True
Toro Rosso,GAS,27,SOFT,2.0,96089000000,12.0,True,2,True
Toro Rosso,GAS,28,SOFT,2.0,96066000000,13.0,True,1,True
Toro Rosso,GAS,29,SOFT,2.0,95978000000,14.0,True,1,True
Toro Rosso,GAS,30,SOFT,2.0,96105000000,15.0,True,1,True
Toro Rosso,GAS,31,SOFT,2.0,96421000000,16.0,True,1,True
Toro Rosso,GAS,32,SOFT,2.0,96281000000,17.0,True,1,True
Toro Rosso,GAS,33,SOFT,2.0,96446000000,18.0,True,1,True
Toro Rosso,GAS,34,SOFT,2.0,99077000000,19.0,True,1,False
Toro Rosso,GAS,35,SUPERSOFT,3.0,116049000000,4.0,False,1,False
Toro Rosso,GAS,36,SUPERSOFT,3.0,95291000000,5.0,False,1,True
Toro Rosso,GAS,37,SUPERSOFT,3.0,95040000000,6.0,False,1,True
Toro Rosso,GAS,38,SUPERSOFT,3.0,95123000000,7.0,False,1,True
Toro Rosso,GAS,39,SUPERSOFT,3.0,95417000000,8.0,False,1,True
Toro Rosso,GAS,40,SUPERSOFT,3.0,95052000000,9.0,False,2,True
Toro Rosso,GAS,41,SUPERSOFT,3.0,94943000000,10.0,False,1,True
Toro Rosso,GAS,42,SUPERSOFT,3.0,95021000000,11.0,False,1,True
Toro Rosso,GAS,43,SUPERSOFT,3.0,95056000000,12.0,False,1,True
Toro Rosso,GAS,44,SUPERSOFT,3.0,94940000000,13.0,False,1,True
Toro Rosso,GAS,45,SUPERSOFT,3.0,94938000000,14.0,False,1,True
Toro Rosso,GAS,46,SUPERSOFT,3.0,94863000000,15.0,False,1,True
Toro Rosso,GAS,47,SUPERSOFT,3.0,95081000000,16.0,False,1,True
Toro Rosso,GAS,48,SUPERSOFT,3.0,95328000000,17.0,False,1,True
Toro Rosso,GAS,49,SUPERSOFT,3.0,95131000000,18.0,False,1,True
Toro Rosso,GAS,50,SUPERSOFT,3.0,94901000000,19.0,False,1,True
Toro Rosso,GAS,51,SUPERSOFT,3.0,95185000000,20.0,False,1,True
Toro Rosso,GAS,52,SUPERSOFT,3.0,95109000000,21.0,False,1,True
Toro Rosso,GAS,53,SUPERSOFT,3.0,95142000000,22.0,False,1,True
Toro Rosso,GAS,54,SUPERSOFT,3.0,95006000000,23.0,False,1,True
Toro Rosso,GAS,55,SUPERSOFT,3.0,95251000000,24.0,False,1,True
Toro Rosso,GAS,56,SUPERSOFT,3.0,95313000000,25.0,False,1,True
Toro Rosso,GAS,57,SUPERSOFT,3.0,95550000000,26.0,False,1,True
