['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Red Bull Racing,VER,2,SOFT,1,103044000000,2.0,True,1,True
Red Bull Racing,VER,3,SOFT,1,101825000000,3.0,True,2,True
Red Bull Racing,VER,4,SOFT,1,101191000000,4.0,True,1,True
Red Bull Racing,VER,5,SOFT,1,100863000000,5.0,True,1,True
Red Bull Racing,VER,6,SOFT,1,101329000000,6.0,True,1,True
Red Bull Racing,VER,7,SOFT,1,100575000000,7.0,True,1,True
Red Bull Racing,VER,8,SOFT,1,100556000000,8.0,True,1,True
Red Bull Racing,VER,9,SOFT,1,100344000000,9.0,True,2,True
Red Bull Racing,VER,10,SOFT,1,106584000000,10.0,True,26,False
Red Bull Racing,VER,11,SOFT,1,136625000000,11.0,True,6,False
Red Bull Racing,VER,12,SOFT,1,105369000000,12.0,True,67,False
Red Bull Racing,VER,13,SOFT,1,100098000000,13.0,True,1,True
Red Bull Racing,VER,14,SOFT,1,100285000000,14.0,True,1,True
Red Bull Racing,VER,15,SOFT,1,100076000000,15.0,True,1,True
Red Bull Racing,VER,16,SOFT,1,100171000000,16.0,True,1,True
Red Bull Racing,VER,17,SOFT,1,100375000000,17.0,True,1,True
Red Bull Racing,VER,18,SOFT,1,100400000000,18.0,True,1,True
Red Bull Racing,VER,19,SOFT,1,100438000000,19.0,True,1,True
Red Bull Racing,VER,20,SOFT,1,100933000000,20.0,True,1,True
Red Bull Racing,VER,21,SOFT,1,100525000000,21.0,True,1,True
Red Bull Racing,VER,22,SOFT,1,100574000000,22.0,True,1,False
Red Bull Racing,VER,23,SUPERSOFT,2,116380000000,1.0,True,1,False
Red Bull Racing,VER,24,SUPERSOFT,2,98945000000,2.0,True,1,True
Red Bull Racing,VER,25,SUPERSOFT,2,99624000000,3.0,True,1,True
Red Bull Racing,VER,26,SUPERSOFT,2,99701000000,4.0,True,1,True
Red Bull Racing,VER,27,SUPERSOFT,2,99750000000,5.0,True,1,True
Red Bull Racing,VER,28,SUPERSOFT,2,99607000000,6.0,True,1,True
Red Bull Racing,VER,29,SUPERSOFT,2,99251000000,7.0,True,1,True
Red Bull Racing,VER,30,SUPERSOFT,2,99826000000,8.0,True,1,True
Red Bull Racing,VER,31,SUPERSOFT,2,99615000000,9.0,True,1,True
Red Bull Racing,VER,32,SUPERSOFT,2,99164000000,10.0,True,1,True
Red Bull Racing,VER,33,SUPERSOFT,2,99124000000,11.0,True,1,True
Red Bull Racing,VER,34,SUPERSOFT,2,99256000000,12.0,True,1,True
Red Bull Racing,VER,35,SUPERSOFT,2,99396000000,13.0,True,1,True
Red Bull Racing,VER,36,SUPERSOFT,2,99724000000,14.0,True,1,True
Red Bull Racing,VER,37,SUPERSOFT,2,99183000000,15.0,True,1,True
Red Bull Racing,VER,38,SUPERSOFT,2,99159000000,16.0,True,1,True
Red Bull Racing,VER,39,SUPERSOFT,2,98950000000,17.0,True,1,True
Red Bull Racing,VER,40,SUPERSOFT,2,98935000000,18.0,True,1,True
Red Bull Racing,VER,41,SUPERSOFT,2,99166000000,19.0,True,1,True
Red Bull Racing,VER,42,SUPERSOFT,2,98709000000,20.0,True,1,True
Red Bull Racing,VER,43,SUPERSOFT,2,98869000000,21.0,True,1,True
Red Bull Racing,VER,44,SUPERSOFT,2,98885000000,22.0,True,1,True
Red Bull Racing,VER,45,SUPERSOFT,2,98246000000,23.0,True,1,True
Red Bull Racing,VER,46,SUPERSOFT,2,98358000000,24.0,True,1,True
Red Bull Racing,VER,47,SUPERSOFT,2,98690000000,25.0,True,1,True
Red Bull Racing,VER,48,SUPERSOFT,2,98755000000,26.0,True,1,True
Red Bull Racing,VER,49,SUPERSOFT,2,98858000000,27.0,True,1,True
Red Bull Racing,VER,50,SUPERSOFT,2,98576000000,28.0,True,1,True
Red Bull Racing,VER,51,SUPERSOFT,2,98698000000,29.0,True,1,True
Red Bull Racing,VER,52,SUPERSOFT,2,98877000000,30.0,True,1,True
Red Bull Racing,VER,53,SUPERSOFT,2,98967000000,31.0,True,1,True
Red Bull Racing,VER,54,SUPERSOFT,2,100074000000,32.0,True,1,True
Red Bull Racing,VER,55,SUPERSOFT,2,99251000000,33.0,True,1,True
Red Bull Racing,VER,56,SUPERSOFT,2,99494000000,34.0,True,1,True
