['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Red Bull Racing,VER,2,SUPERSOFT,1.0,95111000000,4.0,False,1,True
Red Bull Racing,VER,3,SUPERSOFT,1.0,95260000000,5.0,False,1,True
Red Bull Racing,VER,4,SUPERSOFT,1.0,132702000000,6.0,False,4,False
Red Bull Racing,VER,5,SUPERSOFT,1.0,142320000000,7.0,False,4,False
Red Bull Racing,VER,6,SUPERSOFT,1.0,147720000000,8.0,False,4,False
Red Bull Racing,VER,7,SUPERSOFT,1.0,148237000000,9.0,False,4,False
Red Bull Racing,VER,8,SUPERSOFT,1.0,96803000000,10.0,False,2,False
Red Bull Racing,VER,9,SUPERSOFT,1.0,95093000000,11.0,False,1,True
Red Bull Racing,VER,10,SUPERSOFT,1.0,95127000000,12.0,False,1,True
Red Bull Racing,VER,11,SUPERSOFT,1.0,95394000000,13.0,False,1,True
Red Bull Racing,VER,12,SUPERSOFT,1.0,95314000000,14.0,False,1,True
Red Bull Racing,VER,13,SUPERSOFT,1.0,95415000000,15.0,False,1,True
Red Bull Racing,VER,14,SUPERSOFT,1.0,95404000000,16.0,False,1,True
Red Bull Racing,VER,15,SUPERSOFT,1.0,95211000000,17.0,False,1,True
Red Bull Racing,VER,16,SUPERSOFT,1.0,95175000000,18.0,False,1,True
Red Bull Racing,VER,17,SUPERSOFT,1.0,95307000000,19.0,False,1,True
Red Bull Racing,VER,18,SUPERSOFT,1.0,95482000000,20.0,False,1,True
Red Bull Racing,VER,19,SUPERSOFT,1.0,95387000000,21.0,False,1,True
Red Bull Racing,VER,20,SUPERSOFT,1.0,95383000000,22.0,False,1,True
Red Bull Racing,VER,21,SUPERSOFT,1.0,97461000000,23.0,False,1,False
Red Bull Racing,VER,22,SOFT,2.0,118871000000,1.0,True,1,False
Red Bull Racing,VER,23,SOFT,2.0,93840000000,2.0,True,1,True
Red Bull Racing,VER,24,SOFT,2.0,94341000000,3.0,True,1,True
Red Bull Racing,VER,25,SOFT,2.0,93858000000,4.0,True,1,True
Red Bull Racing,VER,26,SOFT,2.0,93743000000,5.0,True,1,True
Red Bull Racing,VER,27,SOFT,2.0,93587000000,6.0,True,1,True
Red Bull Racing,VER,28,SOFT,2.0,94022000000,7.0,True,1,True
Red Bull Racing,VER,29,SOFT,2.0,93780000000,8.0,True,1,True
Red Bull Racing,VER,30,SOFT,2.0,94368000000,9.0,True,1,True
Red Bull Racing,VER,31,SOFT,2.0,94297000000,10.0,True,1,True
Red Bull Racing,VER,32,SOFT,2.0,94356000000,11.0,True,1,True
Red Bull Racing,VER,33,SOFT,2.0,93971000000,12.0,True,1,True
Red Bull Racing,VER,34,SOFT,2.0,93730000000,13.0,True,1,True
Red Bull Racing,VER,35,SOFT,2.0,93624000000,14.0,True,1,True
Red Bull Racing,VER,36,SOFT,2.0,93802000000,15.0,True,1,True
Red Bull Racing,VER,37,SOFT,2.0,93491000000,16.0,True,1,True
Red Bull Racing,VER,38,SOFT,2.0,93806000000,17.0,True,1,True
Red Bull Racing,VER,39,SOFT,2.0,94443000000,18.0,True,1,True
Red Bull Racing,VER,40,SOFT,2.0,94871000000,19.0,True,2,True
Red Bull Racing,VER,41,SOFT,2.0,110592000000,20.0,True,267,False
Red Bull Racing,VER,42,SOFT,2.0,96952000000,21.0,True,7,False
Red Bull Racing,VER,43,SOFT,2.0,94664000000,22.0,True,1,True
Red Bull Racing,VER,44,SOFT,2.0,93929000000,23.0,True,1,True
Red Bull Racing,VER,45,SOFT,2.0,95439000000,24.0,True,1,True
Red Bull Racing,VER,46,SOFT,2.0,93950000000,25.0,True,1,True
Red Bull Racing,VER,47,SOFT,2.0,93627000000,26.0,True,1,True
Red Bull Racing,VER,48,SOFT,2.0,94421000000,27.0,True,1,True
Red Bull Racing,VER,49,SOFT,2.0,94091000000,28.0,True,1,True
Red Bull Racing,VER,50,SOFT,2.0,93367000000,29.0,True,1,True
Red Bull Racing,VER,51,SOFT,2.0,93546000000,30.0,True,1,True
Red Bull Racing,VER,52,SOFT,2.0,94372000000,31.0,True,1,True
Red Bull Racing,VER,53,SOFT,2.0,93863000000,32.0,True,1,True
