['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Sauber,LEC,2,HYPERSOFT,1.0,102210000000,4.0,False,1,True
Sauber,LEC,3,HYPERSOFT,1.0,101845000000,5.0,False,1,True
Sauber,LEC,4,HYPERSOFT,1.0,101777000000,6.0,False,2,True
Sauber,LEC,5,HYPERSOFT,1.0,101502000000,7.0,False,1,True
Sauber,LEC,6,HYPERSOFT,1.0,102553000000,8.0,False,1,True
Sauber,LEC,7,HYPERSOFT,1.0,102789000000,9.0,False,1,True
Sauber,LEC,8,HYPERSOFT,1.0,103187000000,10.0,False,1,True
Sauber,LEC,9,HYPERSOFT,1.0,102204000000,11.0,False,1,True
Sauber,LEC,10,HYPERSOFT,1.0,105660000000,12.0,False,1,False
Sauber,LEC,11,SOFT,2.0,121264000000,1.0,True,1,False
Sauber,LEC,12,SOFT,2.0,100658000000,2.0,True,1,True
Sauber,LEC,13,SOFT,2.0,101229000000,3.0,True,1,True
Sauber,LEC,14,SOFT,2.0,101658000000,4.0,True,1,True
Sauber,LEC,15,SOFT,2.0,101309000000,5.0,True,1,True
Sauber,LEC,16,SOFT,2.0,101036000000,6.0,True,1,True
Sauber,LEC,17,SOFT,2.0,100828000000,7.0,True,1,True
Sauber,LEC,18,SOFT,2.0,100747000000,8.0,True,1,True
Sauber,LEC,19,SOFT,2.0,100939000000,9.0,True,1,True
Sauber,LEC,20,SOFT,2.0,100627000000,10.0,True,1,True
Sauber,LEC,21,SOFT,2.0,100445000000,11.0,True,1,True
Sauber,LEC,22,SOFT,2.0,100220000000,12.0,True,1,True
Sauber,LEC,23,SOFT,2.0,100361000000,13.0,True,1,True
Sauber,LEC,24,SOFT,2.0,100158000000,14.0,True,1,True
Sauber,LEC,25,SOFT,2.0,100764000000,15.0,True,1,True
Sauber,LEC,26,SOFT,2.0,100501000000,16.0,True,1,True
Sauber,LEC,27,SOFT,2.0,100178000000,17.0,True,1,True
Sauber,LEC,28,SOFT,2.0,100596000000,18.0,True,1,True
Sauber,LEC,29,SOFT,2.0,100049000000,19.0,True,1,True
Sauber,LEC,30,SOFT,2.0,99828000000,20.0,True,1,True
Sauber,LEC,31,SOFT,2.0,100561000000,21.0,True,1,True
Sauber,LEC,32,SOFT,2.0,99773000000,22.0,True,1,True
Sauber,LEC,33,SOFT,2.0,99362000000,23.0,True,1,True
Sauber,LEC,34,SOFT,2.0,99473000000,24.0,True,1,True
Sauber,LEC,35,SOFT,2.0,99237000000,25.0,True,1,True
Sauber,LEC,36,SOFT,2.0,99321000000,26.0,True,1,True
Sauber,LEC,37,SOFT,2.0,99123000000,27.0,True,1,True
Sauber,LEC,38,SOFT,2.0,98959000000,28.0,True,1,True
Sauber,LEC,39,SOFT,2.0,98923000000,29.0,True,1,True
Sauber,LEC,40,SOFT,2.0,98708000000,30.0,True,1,True
Sauber,LEC,41,SOFT,2.0,99035000000,31.0,True,1,True
Sauber,LEC,42,SOFT,2.0,99038000000,32.0,True,1,True
Sauber,LEC,43,SOFT,2.0,98962000000,33.0,True,1,True
Sauber,LEC,44,SOFT,2.0,98871000000,34.0,True,1,True
Sauber,LEC,45,SOFT,2.0,98464000000,35.0,True,1,True
Sauber,LEC,46,SOFT,2.0,98622000000,36.0,True,1,True
Sauber,LEC,47,SOFT,2.0,98495000000,37.0,True,1,True
Sauber,LEC,48,SOFT,2.0,99262000000,38.0,True,1,True
Sauber,LEC,49,SOFT,2.0,99111000000,39.0,True,1,True
Sauber,LEC,50,SOFT,2.0,98839000000,40.0,True,1,True
Sauber,LEC,51,SOFT,2.0,98523000000,41.0,True,1,True
Sauber,LEC,52,SOFT,2.0,98107000000,42.0,True,1,True
Sauber,LEC,53,SOFT,2.0,101031000000,43.0,True,1,True
