['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Red Bull Racing,RIC,2.0,HYPERSOFT,1.0,128844000000,4.0,False,4,False
Red Bull Racing,RIC,3.0,HYPERSOFT,1.0,124477000000,5.0,False,4,False
Red Bull Racing,RIC,4.0,HYPERSOFT,1.0,123891000000,6.0,False,4,False
Red Bull Racing,RIC,5.0,HYPERSOFT,1.0,78481000000,7.0,False,1,False
Red Bull Racing,RIC,6.0,HYPERSOFT,1.0,77185000000,8.0,False,1,True
Red Bull Racing,RIC,7.0,HYPERSOFT,1.0,76698000000,9.0,False,1,True
Red Bull Racing,RIC,8.0,HYPERSOFT,1.0,76789000000,10.0,False,1,True
Red Bull Racing,RIC,9.0,HYPERSOFT,1.0,77020000000,11.0,False,1,True
Red Bull Racing,RIC,10.0,HYPERSOFT,1.0,76359000000,12.0,False,1,True
Red Bull Racing,RIC,11.0,HYPERSOFT,1.0,76235000000,13.0,False,1,True
Red Bull Racing,RIC,12.0,HYPERSOFT,1.0,76382000000,14.0,False,1,True
Red Bull Racing,RIC,13.0,HYPERSOFT,1.0,76456000000,15.0,False,1,True
Red Bull Racing,RIC,14.0,HYPERSOFT,1.0,76303000000,16.0,False,1,True
Red Bull Racing,RIC,15.0,HYPERSOFT,1.0,76248000000,17.0,False,1,True
Red Bull Racing,RIC,16.0,HYPERSOFT,1.0,75807000000,18.0,False,1,True
Red Bull Racing,RIC,17.0,HYPERSOFT,1.0,91042000000,19.0,False,1,False
Red Bull Racing,RIC,18.0,SUPERSOFT,2.0,78361000000,1.0,True,1,False
Red Bull Racing,RIC,19.0,SUPERSOFT,2.0,75687000000,2.0,True,1,True
Red Bull Racing,RIC,20.0,SUPERSOFT,2.0,75996000000,3.0,True,1,True
Red Bull Racing,RIC,21.0,SUPERSOFT,2.0,75835000000,4.0,True,1,True
Red Bull Racing,RIC,22.0,SUPERSOFT,2.0,75764000000,5.0,True,1,True
