['Team'],['Driver'],['LapNumber'],['Compound'],['Stint'],['LapTime'],['TyreLife'],['FreshTyre'],['TrackStatus'],['IsAccurate']
Williams,SIR,2,HYPERSOFT,1.0,80928000000,1.0,True,2,True
Williams,SIR,3,HYPERSOFT,1.0,79850000000,2.0,True,1,True
Williams,SIR,4,HYPERSOFT,1.0,79792000000,3.0,True,1,True
Williams,SIR,5,HYPERSOFT,1.0,79889000000,4.0,True,1,True
Williams,SIR,6,HYPERSOFT,1.0,80047000000,5.0,True,1,True
Williams,SIR,7,HYPERSOFT,1.0,104668000000,6.0,True,1,False
Williams,SIR,8,HYPERSOFT,2.0,81699000000,8.0,False,1,False
Williams,SIR,9,HYPERSOFT,2.0,79359000000,9.0,False,1,True
Williams,SIR,10,HYPERSOFT,2.0,78819000000,10.0,False,1,True
Williams,SIR,11,HYPERSOFT,2.0,79247000000,11.0,False,1,True
Williams,SIR,12,HYPERSOFT,2.0,79326000000,12.0,False,1,True
Williams,SIR,13,HYPERSOFT,2.0,80026000000,13.0,False,2,True
Williams,SIR,14,HYPERSOFT,2.0,79768000000,14.0,False,1,True
Williams,SIR,15,HYPERSOFT,2.0,82005000000,15.0,False,1,True
Williams,SIR,16,HYPERSOFT,2.0,81190000000,16.0,False,1,True
Williams,SIR,17,HYPERSOFT,2.0,80713000000,17.0,False,1,True
Williams,SIR,18,HYPERSOFT,2.0,80545000000,18.0,False,1,True
Williams,SIR,19,HYPERSOFT,2.0,98773000000,19.0,False,1,False
Williams,SIR,20,ULTRASOFT,3.0,83070000000,1.0,True,1,False
Williams,SIR,21,ULTRASOFT,3.0,77701000000,2.0,True,1,True
Williams,SIR,22,ULTRASOFT,3.0,78292000000,3.0,True,1,True
Williams,SIR,23,ULTRASOFT,3.0,77730000000,4.0,True,1,True
Williams,SIR,24,ULTRASOFT,3.0,78035000000,5.0,True,1,True
Williams,SIR,25,ULTRASOFT,3.0,78259000000,6.0,True,1,True
Williams,SIR,26,ULTRASOFT,3.0,78288000000,7.0,True,1,True
Williams,SIR,27,ULTRASOFT,3.0,78050000000,8.0,True,1,True
Williams,SIR,28,ULTRASOFT,3.0,79689000000,9.0,True,1,True
Williams,SIR,29,ULTRASOFT,3.0,81027000000,10.0,True,1,True
Williams,SIR,30,ULTRASOFT,3.0,78933000000,11.0,True,1,True
Williams,SIR,31,ULTRASOFT,3.0,79342000000,12.0,True,1,True
Williams,SIR,32,ULTRASOFT,3.0,79905000000,13.0,True,1,True
Williams,SIR,33,ULTRASOFT,3.0,80126000000,14.0,True,1,True
Williams,SIR,34,ULTRASOFT,3.0,79034000000,15.0,True,1,True
Williams,SIR,35,ULTRASOFT,3.0,79284000000,16.0,True,1,True
Williams,SIR,36,ULTRASOFT,3.0,79558000000,17.0,True,1,True
Williams,SIR,37,ULTRASOFT,3.0,79666000000,18.0,True,1,True
Williams,SIR,38,ULTRASOFT,3.0,79540000000,19.0,True,1,True
Williams,SIR,39,ULTRASOFT,3.0,79743000000,20.0,True,1,True
Williams,SIR,40,ULTRASOFT,3.0,79771000000,21.0,True,1,True
Williams,SIR,41,ULTRASOFT,3.0,79983000000,22.0,True,1,True
Williams,SIR,42,ULTRASOFT,3.0,80491000000,23.0,True,1,True
Williams,SIR,43,ULTRASOFT,3.0,80841000000,24.0,True,1,True
Williams,SIR,44,ULTRASOFT,3.0,82780000000,25.0,True,1,True
Williams,SIR,45,ULTRASOFT,3.0,80560000000,26.0,True,1,True
Williams,SIR,46,ULTRASOFT,3.0,80230000000,27.0,True,1,True
Williams,SIR,47,ULTRASOFT,3.0,80240000000,28.0,True,1,True
Williams,SIR,48,ULTRASOFT,3.0,80110000000,29.0,True,1,True
Williams,SIR,49,ULTRASOFT,3.0,98103000000,30.0,True,1,False
Williams,SIR,50,SUPERSOFT,4.0,86077000000,2.0,False,1,False
Williams,SIR,51,SUPERSOFT,4.0,78290000000,3.0,False,1,True
Williams,SIR,52,SUPERSOFT,4.0,77382000000,4.0,False,2,True
Williams,SIR,53,SUPERSOFT,4.0,77554000000,5.0,False,1,True
Williams,SIR,54,SUPERSOFT,4.0,80612000000,6.0,False,1,True
Williams,SIR,55,SUPERSOFT,4.0,80216000000,7.0,False,1,True
Williams,SIR,56,SUPERSOFT,4.0,80459000000,8.0,False,1,True
Williams,SIR,57,SUPERSOFT,4.0,79687000000,9.0,False,1,True
Williams,SIR,58,SUPERSOFT,4.0,77700000000,10.0,False,1,True
Williams,SIR,59,SUPERSOFT,4.0,80136000000,11.0,False,1,True
